CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
1336951,121148,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #98",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,2,47,2024-03-25,2025-06-16,79.706,1.13,80.836,79.70601699999999,0.0,0.5904075,0.4095925,1.000000213283818,0.0,CRITICAL,KEEP - High loss to competitors
1336951,5949,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,20,85,2023-09-11,2025-10-27,100.2263,30.2936,130.5197,100.2262468,0.0,0.5920484,0.4079515999999999,0.9999994692011978,0.0,CRITICAL,KEEP - High loss to competitors
1336951,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",12,104,2023-06-05,2025-08-25,57.2134,48.5463,105.7597,57.213361,0.0,0.5934785833333334,0.4065214166666666,0.9999993183415073,0.0,CRITICAL,KEEP - High loss to competitors
1336951,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,15,83,2023-03-13,2025-12-01,155.6403,62.671600000000005,218.3117,99.38318023,56.256939,0.5940561333333334,0.4059438666666666,0.6385440032562261,0.3614548352836637,CRITICAL,KEEP - High loss to competitors
1336951,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",350,АРГИНИН,Пероральные твердые обычные,5,69,2024-04-22,2025-09-15,17.8719,20.32,38.1919,4.0,13.87193415,0.5954446,0.4045554,0.22381503925156251,0.7761868715693351,CRITICAL,KEEP - High loss to competitors
1336951,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,4,113,2023-05-15,2025-07-28,36.0328,26.4818,62.5146,30.682755999999998,5.35,0.59671575,0.40328425,0.8515229457605292,0.14847583312981505,CRITICAL,KEEP - High loss to competitors
1336951,160829,"ДИКЛОФЕНАК-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), супп. ректал. 100 мг стрип, #10",3170,ДИКЛОФЕНАК,Ректальные системные,3,9,2023-02-13,2023-05-01,4.6159,3.4442,8.0603,4.615947,0.0,0.602298,0.397702,1.0000101821963214,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,108534,"АЦИКЛОВИР-АСТРАФАРМ, Астрафарм ООО (Украина, Вишневое), табл. 200 мг блистер, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,6,10,2025-04-21,2025-09-15,11.4683,6.9254,18.3937,11.4683171,0.0,0.6053716666666666,0.3946283333333333,1.0000014910666795,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",3030,ЛОРАТАДИН,Пероральные жидкие обычные,5,102,2023-04-17,2025-04-21,107.4241,13.5403,120.9644,0.0,107.42405049999999,0.6057672000000001,0.3942328,0.0,0.9999995392095442,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",3016,МЕСАЛАЗИН,Пероральные твердые обычные,2,57,2024-04-22,2025-07-28,4.2,5.06,9.26,2.1,2.1,0.608841,0.391159,0.5,0.5,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,32,52,2023-03-06,2025-10-27,120.9826,75.5648,196.5472,73.37462222,47.607930520000004,0.6127080625,0.3872919375,0.6064890506568713,0.39351055870844237,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",3170,ДИКЛОФЕНАК,Прочие системные,9,102,2023-02-06,2025-08-18,16.3633,18.1699,34.5332,16.363295439999998,0.0,0.6245584444444444,0.3754415555555555,0.9999997213276051,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",3170,ДИКЛОФЕНАК,Парентеральные обычные,23,67,2023-05-22,2025-08-25,89.1069,66.809,155.9158,89.10678256,0.0,0.6263104347826086,0.3736895652173913,0.9999986820324801,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",32,53,2023-06-26,2025-11-17,136.6562,89.2663,225.9224,136.65618607,0.0,0.630946125,0.369053875,0.9999998980653638,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,33763,"ГЕПАТРОМБИН, Stada  (Германия), крем 50000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",9,88,2023-05-01,2025-09-08,38.9433,17.45,56.3935,38.943338600000004,0.0,0.6339518888888889,0.3660481111111111,1.0000009911846197,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,834361,"ЛЕРКАНИЯ, Фармак АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,8,15,2025-02-10,2025-10-20,20.1732,8.693100000000001,28.8664,20.17324739,0.0,0.64895575,0.35104425,1.0000023491563064,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",3147,ДРОТАВЕРИН,Пероральные твердые обычные,19,37,2023-04-10,2025-11-24,90.5023,49.7637,140.2659,90.50235522,0.0,0.6541797368421053,0.3458202631578947,1.0000006101502392,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,145653,"НАПРОФФ, Rotapharm  (Великобритания), табл. п/плен. оболочкой 550 мг блистер, #10",2969,НАПРОКСЕН,Пероральные твердые обычные,12,97,2023-05-08,2025-09-08,80.369,27.332,107.7011,80.36905255,0.0,0.6543426666666666,0.3456573333333333,1.000000653859075,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,31,91,2023-02-13,2025-11-10,181.3757,103.629,285.0053,29.214291859999996,152.16150212,0.6556613870967742,0.3443386129032258,0.16107059468274965,0.8389299234682485,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,31,78,2023-03-06,2025-11-17,162.6296,62.7846,225.4141,162.62965025,0.0,0.656396935483871,0.343603064516129,1.0000003089843423,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,18,109,2023-03-27,2025-11-17,104.26,52.7933,157.0533,104.26003279,0.0,0.6574238333333333,0.3425761666666667,1.0000003145022058,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",3297,АЦИКЛОВИР,Пероральные твердые обычные,25,71,2023-08-07,2025-11-10,116.9488,60.0309,176.9799,116.94891948,0.0,0.65744192,0.34255808,1.0000010216436594,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,31,88,2023-03-20,2025-11-03,99.1083,66.5162,165.6246,99.10836939,0.0,0.6656571935483871,0.3343428064516129,1.0000007001431765,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,23,67,2023-07-17,2025-07-21,122.9205,117.5365,240.4568,90.03030105,32.8901168,0.6660135652173913,0.3339864347826087,0.7324270650542424,0.267572266627617,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",350,АРГИНИН,Парентеральные обычные,15,110,2023-05-22,2025-10-20,198.5781,22.642,221.22,198.578071,0.0,0.6662754666666667,0.3337245333333333,0.999999853961741,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",17,87,2023-05-01,2025-08-04,212.2166,62.8542,275.0705,212.21658867999997,0.0,0.6722532352941176,0.3277467647058824,0.9999999466582726,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",8,61,2023-03-20,2025-10-06,188.0448,15.17,203.21480000000005,188.0447307,0.0,0.6732275,0.3267725,0.9999996314707984,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,12,41,2023-07-10,2024-10-28,85.2085,33.1715,118.3799,59.833219330000006,25.37514011,0.6772206666666666,0.3227793333333333,0.7021977775691393,0.2978005728301754,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,11,72,2023-03-06,2025-03-17,69.3203,11.5516,80.8719,69.3203544,0.0,0.6799644545454545,0.3200355454545454,1.0000007847629049,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,77795,"ЗОВИРАКС, GlaxoSmithKline (Великобритания), табл. 200 мг блистер, #25",3297,АЦИКЛОВИР,Пероральные твердые обычные,6,87,2023-07-17,2025-09-01,137.0747,32.774300000000004,169.849,137.07469604000002,0.0,0.6819518333333333,0.3180481666666666,0.9999999711106426,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",2969,НАПРОКСЕН,Пероральные твердые обычные,21,91,2023-03-20,2025-10-06,99.198,50.7928,149.9908,99.19818298,0.0,0.6823725714285714,0.3176274285714285,1.0000018445936412,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,59335,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), супп. 100 мг стрип, #5",3170,ДИКЛОФЕНАК,Ректальные системные,3,46,2023-09-11,2025-06-30,11.8396,5.82,17.6596,11.8395805,0.0,0.6857159999999999,0.314284,0.9999983529848981,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,31,80,2023-03-06,2025-09-15,223.4948,93.9251,317.4198,40.51089,182.98368911,0.6871585483870968,0.3128414516129033,0.18126099578155735,0.8187380158733,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,27414,"ДИКЛОФЕНАК НАТРИЯ, Монфарм ПАО (Украина, Монастырище), супп. ректал. 0,05 г стрип, #10",3170,ДИКЛОФЕНАК,Ректальные системные,11,118,2023-03-06,2025-09-29,112.2841,52.5364,164.8204,112.28413176000001,0.0,0.6885880000000001,0.311412,1.0000002828539394,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,16,2025-05-19,2025-11-17,103.8855,130.8646,234.7502,88.67768385000001,15.207877,0.689564,0.310436,0.8536098286093826,0.14639075713164976,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,20,86,2023-02-13,2025-04-07,99.3117,37.3637,136.6754,99.31181776,0.0,0.7004699999999999,0.2995299999999999,1.000001185761597,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",22,79,2023-04-17,2025-09-01,171.6892,63.4214,235.1107,171.68918172,0.0,0.7031349090909091,0.2968650909090909,0.9999998935285388,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",12,59,2023-12-04,2025-05-12,128.0457,36.9515,164.9973,128.045636,0.0,0.7041219166666667,0.2958780833333333,0.9999995001784519,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,32,61,2023-03-06,2025-11-10,167.1638,85.9032,253.0671,167.16372762,0.0,0.70559278125,0.29440721875,0.999999567011518,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",32,57,2023-05-01,2025-11-03,134.9645,66.8632,201.8277,134.96446301999998,0.0,0.7094812500000001,0.29051875,0.9999997260020227,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,31,72,2023-05-29,2025-09-29,128.67,45.3454,174.0154,128.66996333,0.0,0.7097845161290323,0.2902154838709677,0.9999997150073834,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",33,88,2023-02-06,2025-11-10,242.0601,95.1036,337.1638,242.060026,0.0,0.7104747575757576,0.2895252424242424,0.9999996942907979,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,294556,"L-АРГИНИН 500 МГ, Solgar Vitamin and Herb  (США), капс. 500 мг фл., #50",350,АРГИНИН,Пероральные твердые обычные,1,23,2024-01-15,2024-06-17,5.0,2.0,7.0,5.0,0.0,0.714286,0.285714,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,20,31,2023-03-27,2025-11-03,90.4892,40.2474,130.7366,14.2530431,76.23613265,0.71517615,0.28482385,0.15751098584140427,0.8424887461708138,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,18,24,2023-03-27,2025-09-08,157.5543,55.2141,212.7683,157.55437736000002,0.0,0.7191930555555556,0.2808069444444444,1.0000004910053233,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,24282,"ТРОКСЕГЕЛЬ®, Корпорация Артериум  (Украина, Киев), гель 2 % туба 40 г, #1",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,87,2023-03-27,2025-05-05,25.6743,5.2,30.8743,25.674316020000006,0.0,0.7205326666666667,0.2794673333333333,1.0000006239702741,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,7,56,2023-03-20,2025-07-07,228.9236,126.2304,355.1539,228.92358288000003,0.0,0.7230142857142857,0.2769857142857143,0.9999999252152247,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",18,87,2023-10-23,2025-11-03,163.5794,30.9268,194.506,163.579378,0.0,0.7248974444444445,0.2751025555555555,0.9999998655087377,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,19,84,2023-04-17,2025-04-14,212.6884,109.2539,321.9426,168.68924698,43.99929349,0.7325835263157895,0.2674164736842105,0.7931285720330775,0.20687208841666965,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",25,72,2023-05-08,2025-06-16,145.8169,51.1392,196.9562,145.81680779,0.0,0.73281112,0.26718888,0.9999993676315984,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",22,100,2023-05-01,2025-10-20,190.8804,69.3188,260.1992,190.880189,0.0,0.7344815,0.2655185,0.9999988945957783,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,140706,"ДИКЛАК®, Sandoz (Швейцария), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,3,22,2024-02-26,2024-08-19,22.5234,2.2122,24.7356,22.5234696,0.0,0.7352059999999999,0.264794,1.0000030901196089,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",32,66,2023-04-10,2025-11-17,186.7694,62.218,248.9875,186.7695317,0.0,0.7372850625,0.2627149374999999,1.0000007051476312,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,124,2023-03-06,2025-11-10,205.2685,110.167,315.4355,205.26855397,0.0,0.7440208,0.2559791999999999,1.0000002629239264,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",350,АРГИНИН,Парентеральные обычные,8,71,2023-03-20,2024-09-30,83.3682,91.303,174.6712,83.36819862,0.0,0.746478125,0.253521875,0.9999999834469258,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",8,95,2023-06-05,2025-06-30,210.2881,21.1896,231.47770000000003,210.28818474,0.0,0.749759,0.250241,1.0000004029709717,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,32347,"АЦИКЛОВИР 200 СТАДА®, Stada  (Германия), табл. 200 мг блистер, #25",3297,АЦИКЛОВИР,Пероральные твердые обычные,8,124,2023-03-06,2025-10-20,272.2615,26.4487,298.7101,272.26151192000003,0.0,0.752937125,0.247062875,1.000000043781438,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,15,107,2023-05-22,2025-10-20,119.6671,33.7755,153.4426,119.66703749,0.0,0.7606023333333333,0.2393976666666666,0.9999994776342035,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,22,69,2023-03-20,2025-11-17,341.8947,115.6992,457.5939,341.89469762,0.0,0.7618836818181819,0.2381163181818182,0.9999999930387923,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,600038,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,6,92,2023-09-04,2025-07-28,204.3903,11.81,216.2003,137.91706124,66.47311,0.7657823333333335,0.2342176666666666,0.6747730261171886,0.325226343911624,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,407990,"ДИКЛОДЕВ®, Abryl Formulations  (Индия), р-р д/ин. 25 мг/мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,1,2,2025-08-04,2025-08-11,3.3015,1.0,4.3015,3.301549,0.0,0.767526,0.232474,1.0000148417386037,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,26,95,2023-05-01,2025-10-13,251.2896,79.5463,330.8361,176.47320896,74.81647172,0.7701574999999999,0.2298425,0.7022702450081499,0.29773007605567436,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",34,60,2023-04-03,2025-11-10,209.5729,73.5046,283.0775,209.57306626,0.0,0.7707699117647059,0.2292300882352941,1.0000007933277633,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,25,67,2023-03-27,2025-11-10,183.8396,62.400400000000005,246.2401,135.70127673,48.13832764,0.77331108,0.22668892,0.7381504133494633,0.26184961042125854,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,2,5,2025-10-27,2025-12-01,8.6631,3.3,11.9631,6.0583938,2.6047010000000004,0.7776765,0.2223235,0.6993332409876373,0.3006661587653381,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",23,83,2023-04-17,2025-09-15,151.9423,72.954,224.8964,151.94220742000002,0.0,0.7780558695652174,0.2219441304347826,0.9999993906897554,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,22,85,2023-04-17,2025-09-15,201.8565,54.6455,256.5021,130.88987922,70.9664239,0.7782588181818183,0.2217411818181818,0.6484303414554399,0.35156868319821255,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1336951,121151,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #28",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,8,83,2023-06-05,2025-07-21,99.3522,19.7,119.0522,99.35216373,0.0,0.778544625,0.221455375,0.9999996349351097,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
