CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,DATE_START,DATE_END,DATE_DIFF,WEEKS_TOTAL,WEEKS_WITH_SALES,SALES_RATIO,TOTAL_Q
416188,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",2023-02-27,2025-12-22,1030,148,19,0.128,20.0
416188,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",2024-02-26,2024-04-29,64,10,7,0.7,2.9
416188,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",2023-01-23,2025-09-08,960,138,14,0.101,8.32
416188,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",2023-06-05,2025-06-16,743,107,10,0.093,11.79
416188,3138,ИБУПРОФЕН,846589,"ДАРФЕН® УЛЬТРАКАП 200, Дарница ЧАО (Украина, Киев), капс. мягкие 200 мг блистер, #10",2024-12-09,2025-06-09,183,27,3,0.111,3.0
416188,3138,ИБУПРОФЕН,876230,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 200 мг блистер, #7",2024-07-29,2024-08-12,15,3,2,0.667,5.62
416188,3138,ИБУПРОФЕН,876236,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #7",2024-04-15,2024-12-16,246,36,2,0.056,2.0
416188,3138,ИБУПРОФЕН,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",2024-09-02,2025-01-13,134,20,4,0.2,2.5
416188,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",2024-01-29,2025-12-08,680,98,19,0.194,12.370000000000001
416188,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",2024-07-22,2025-10-20,456,66,10,0.152,6.0
416188,3138,ИБУПРОФЕН,949001,"ДАРФЕН® УЛЬТРАКАП 400, Дарница ЧАО (Украина, Киев), капс. мягкие 400 мг блистер, #10",2025-02-24,2025-04-28,64,10,3,0.3,3.0
416188,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",2024-10-28,2025-11-03,372,54,22,0.407,31.0
416188,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1",2023-04-03,2025-12-15,988,142,29,0.204,38.980000000000004
416188,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",2023-12-04,2025-11-24,722,104,31,0.298,36.089999999999996
416188,3297,АЦИКЛОВИР,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",2025-02-17,2025-11-10,267,39,2,0.051,2.0
416188,3297,АЦИКЛОВИР,63472,"АЦИКЛОВИР-ФАРМАК, Фармак АО (Украина, Киев), табл. 200 мг, #20",2024-12-16,2025-12-08,358,52,7,0.135,6.92
416188,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",2023-01-09,2025-11-03,1030,148,42,0.284,53.83
416188,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",2023-01-09,2025-12-08,1065,153,37,0.242,39.400000000000006
416188,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г",2023-01-09,2025-12-22,1079,155,64,0.413,81.59
416188,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г",2023-01-09,2025-12-22,1079,155,28,0.181,39.89
416188,3297,АЦИКЛОВИР,108534,"АЦИКЛОВИР-АСТРАФАРМ, Астрафарм ООО (Украина, Вишневое), табл. 200 мг блистер, #20",2023-01-02,2025-12-08,1072,154,67,0.435,94.08
416188,3297,АЦИКЛОВИР,123546,"АЦИК®, Sandoz (Швейцария), табл. 200 мг, #25",2024-04-01,2025-09-29,547,79,4,0.051,4.6
416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1",2023-01-30,2025-12-29,1065,153,58,0.379,83.66
416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",2023-01-02,2025-10-27,1030,148,33,0.223,36.96
416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",2023-09-04,2025-12-29,848,122,10,0.082,10.23
416188,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",2023-01-23,2025-11-24,1037,149,47,0.315,72.08
416188,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",2023-04-03,2025-12-22,995,143,29,0.203,32.19
416188,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",2023-02-27,2025-10-27,974,140,19,0.136,15.98
416188,80617,ПРЕГАБАЛИН,292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",2023-05-15,2025-12-29,960,138,49,0.355,27.29
416188,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",2023-03-27,2025-12-01,981,141,14,0.099,9.85
416188,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",2023-01-30,2025-12-15,1051,151,17,0.113,21.9
416188,80617,ПРЕГАБАЛИН,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",2024-09-09,2025-07-14,309,45,7,0.156,2.97
416188,80617,ПРЕГАБАЛИН,359472,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 75 мг блистер, #14",2024-09-30,2025-08-25,330,48,4,0.083,4.0
416188,80617,ПРЕГАБАЛИН,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",2024-09-09,2025-09-01,358,52,11,0.212,4.3100000000000005
416188,80617,ПРЕГАБАЛИН,362338,"ГАЛАРА, World Medicine  (Великобритания), капс. тверд. 75 мг блистер, #14",2024-12-16,2025-06-09,176,26,2,0.077,3.0
416188,80617,ПРЕГАБАЛИН,375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",2025-04-21,2025-09-29,162,24,4,0.167,6.0
416188,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",2024-12-23,2025-01-27,36,6,3,0.5,3.0
416188,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",2025-01-20,2025-12-29,344,50,6,0.12,7.0
416188,80617,ПРЕГАБАЛИН,449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",2024-02-05,2025-12-22,687,99,6,0.061,5.0
416188,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",2023-02-20,2025-08-11,904,130,9,0.069,7.82
416188,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",2025-02-10,2025-07-07,148,22,4,0.182,4.0
416188,80617,ПРЕГАБАЛИН,618218,"ЛИНЕФОР, Polpharma (Польша), капс. тверд. 75 мг блистер, #56",2025-07-21,2025-09-22,64,10,2,0.2,2.0
416188,80617,ПРЕГАБАЛИН,666678,"ЛИГАТО, Medochemie (Кипр), капс. тверд. 150 мг блистер, #21",2024-04-15,2025-07-14,456,66,6,0.091,10.0
416188,80617,ПРЕГАБАЛИН,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",2023-05-29,2024-08-12,442,64,8,0.125,9.7
416188,80617,ПРЕГАБАЛИН,825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",2024-05-20,2025-12-29,589,85,27,0.318,25.0
416188,80617,ПРЕГАБАЛИН,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",2025-02-17,2025-11-17,274,40,2,0.05,2.0
416188,80617,ПРЕГАБАЛИН,921683,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 150 мг блистер, #30",2024-12-23,2025-12-08,351,51,16,0.314,13.35
416188,80617,ПРЕГАБАЛИН,921684,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #30",2025-05-12,2025-09-15,127,19,3,0.158,2.67
416188,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",2023-01-30,2025-09-15,960,138,17,0.123,21.130000000000003
416188,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",2023-02-13,2025-10-13,974,140,27,0.193,28.81
416188,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",2023-02-06,2025-10-13,981,141,27,0.191,28.29
416188,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",2023-01-02,2025-12-15,1079,155,67,0.432,96.1
416188,40218,ДЕЗЛОРАТАДИН,161424,"АЛЕРДЕЗ, Борщаговский ХФЗ ПАО (Украина, Киев), сироп 0,5 мг/мл фл. 100 мл, в пачке, #1",2023-02-27,2024-04-15,414,60,3,0.05,2.94
416188,40218,ДЕЗЛОРАТАДИН,167643,"ЛОРДЕС®, Nobel  (Турция), табл. п/о 5 мг блистер, #20",2023-03-20,2024-06-10,449,65,13,0.2,41.19
416188,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",2023-02-13,2025-12-08,1030,148,30,0.203,38.33
416188,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",2023-02-06,2025-09-22,960,138,13,0.094,17.75
416188,40218,ДЕЗЛОРАТАДИН,519505,"АЛЛЕРГОЗАН, Sopharma (Болгария), р-р оральный 0,5 мг/мл бутылка стекл. 120 мл, с мерн стак и дозир шприцем, #1",2023-04-03,2023-06-05,64,10,2,0.2,1.8900000000000001
416188,40218,ДЕЗЛОРАТАДИН,600037,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #10",2023-07-24,2025-07-28,736,106,8,0.075,7.78
416188,40218,ДЕЗЛОРАТАДИН,600038,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #30",2023-06-05,2025-09-15,834,120,14,0.117,10.55
416188,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",2024-03-04,2025-11-10,617,89,10,0.112,10.0
416188,40218,ДЕЗЛОРАТАДИН,660135,"ЭРИДЕЗ, Дарница ЧАО (Украина, Киев), табл., дисперг. в рот. полости 5 мг блистер, #10",2023-09-11,2025-07-14,673,97,7,0.072,7.0
416188,40218,ДЕЗЛОРАТАДИН,674968,"АСТРИЯ, Астрафарм ООО (Украина, Вишневое), табл. п/плен. оболочкой 5 мг блистер, коробка, #10",2023-11-20,2024-03-11,113,17,3,0.176,4.1
416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",2023-01-23,2025-12-15,1058,152,50,0.329,50.51
416188,60436,ЛЕРКАНИДИПИН,121141,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #28",2024-12-16,2025-04-07,113,17,2,0.118,2.0
416188,60436,ЛЕРКАНИДИПИН,121148,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #98",2023-02-27,2023-05-29,92,14,4,0.286,1.32
416188,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",2023-01-23,2025-12-29,1072,154,69,0.448,72.63999999999999
416188,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",2023-03-06,2025-12-08,1009,145,21,0.145,13.84
416188,60436,ЛЕРКАНИДИПИН,541653,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 20 мг блистер, #28",2024-12-16,2025-12-15,365,53,6,0.113,5.0
416188,60436,ЛЕРКАНИДИПИН,541658,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 10 мг блистер, #28",2024-08-26,2025-11-10,442,64,6,0.094,7.0
416188,60436,ЛЕРКАНИДИПИН,686104,"ЭЗАНТАЛ, Микрохим ООО НПФ (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",2024-03-11,2025-10-06,575,83,9,0.108,11.0
416188,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",2025-02-03,2025-07-07,155,23,4,0.174,6.0
416188,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",2023-01-09,2025-12-15,1072,154,71,0.461,103.35
416188,3225,ГЕПАРИН НАТРИЙ,6389,"ГЕПАТРОМБИН, Stada  (Германия), гель 30000 МЕ/100 г туба 40 г, #1",2023-03-20,2025-12-22,1009,145,8,0.055,8.0
416188,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",2023-02-20,2025-12-22,1037,149,61,0.409,89.78999999999999
416188,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1",2023-04-03,2025-12-29,1002,144,50,0.347,87.39
416188,3225,ГЕПАРИН НАТРИЙ,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1",2023-02-27,2025-06-09,834,120,8,0.067,9.0
416188,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г",2023-05-15,2025-12-29,960,138,16,0.116,17.8
416188,3225,ГЕПАРИН НАТРИЙ,297649,"ГЕПАРИН-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), р-р д/ин. 5000 МЕ/мл фл. 5 мл, #5",2023-07-03,2024-01-29,211,31,2,0.065,0.32
416188,3225,ГЕПАРИН НАТРИЙ,442799,"ЛИОТРОМБ 1000-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1000 МЕ/г туба 100 г, #1",2025-01-27,2025-11-03,281,41,6,0.146,10.0
416188,2969,НАПРОКСЕН,55120,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #10",2023-01-30,2025-12-15,1051,151,30,0.199,32.99
416188,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",2023-01-09,2025-12-15,1072,154,34,0.221,41.79
416188,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",2023-01-02,2025-12-08,1072,154,31,0.201,27.8
416188,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",2023-01-02,2025-12-29,1093,157,33,0.21,31.32
416188,2969,НАПРОКСЕН,597256,"ТЕРАЛИВ®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 220 мг блистер, #12",2025-03-17,2025-11-17,246,36,3,0.083,3.0
416188,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",2023-01-23,2023-07-10,169,25,3,0.12,1.1900000000000002
416188,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",2023-01-30,2023-12-04,309,45,9,0.2,7.62
416188,350,АРГИНИН,94307,"L-АРГИНИН, Элит-фарм ООО (Украина, Днепр (Днепропетровск)), капс., #50",2024-10-28,2025-04-14,169,25,5,0.2,6.0
416188,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",2023-02-06,2025-09-15,953,137,12,0.088,39.01
416188,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",2023-01-02,2025-12-22,1086,156,120,0.769,221.83000000000004
416188,350,АРГИНИН,134046,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #2",2023-01-02,2025-12-22,1086,156,28,0.179,32.91
416188,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",2023-01-02,2025-12-22,1086,156,47,0.301,28.08
416188,350,АРГИНИН,134052,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #2",2023-04-03,2024-04-29,393,57,5,0.088,5.37
416188,350,АРГИНИН,134053,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #10",2023-03-06,2023-04-17,43,7,2,0.286,3.4
416188,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",2023-01-16,2025-04-07,813,117,8,0.068,15.48
416188,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",2024-05-27,2025-01-13,232,34,10,0.294,16.0
416188,350,АРГИНИН,883339,"АМИНАРГИН, Новофарм-Биосинтез Фирма ООО (Украина, Звягель (Новоград-Волынский)), р-р д/инф. 42 мг/мл бутылка 100 мл",2025-02-03,2025-03-17,43,7,2,0.286,2.0
416188,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",2023-01-02,2025-12-15,1079,155,46,0.297,74.69999999999999
416188,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",2023-04-17,2025-12-15,974,140,48,0.343,81.47999999999999
416188,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,865513,"ФРИВЕЙ® КОМБИ НЕБУЛА, Фармак АО (Украина, Киев), р-р д/инг. небулы 4 мл, #20",2023-05-01,2023-05-15,15,3,2,0.667,2.0
416188,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1",2024-01-08,2025-12-22,715,103,18,0.175,53.62
416188,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2023-01-02,2025-11-17,1051,151,17,0.113,20.85
416188,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2023-01-02,2025-10-13,1016,146,28,0.192,36.51
416188,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1",2023-02-27,2025-12-08,1016,146,14,0.096,14.15
416188,2963,НАФТИФИН,421663,"НАФТИФИН, Вертекс ООО ФФ (Украина, Харьков), крем 10 мг/г туба 15 г, #1",2023-03-13,2023-03-27,15,3,2,0.667,2.05
416188,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2023-02-27,2025-06-23,848,122,8,0.066,8.0
416188,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1",2023-01-23,2025-02-03,743,107,23,0.215,24.68
416188,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2023-02-06,2025-11-10,1009,145,26,0.179,26.990000000000002
416188,2963,НАФТИФИН,671174,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 8 мл, #1",2023-03-13,2023-09-04,176,26,3,0.115,2.81
416188,2963,НАФТИФИН,671175,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 20 мл, #1",2023-01-30,2025-05-12,834,120,12,0.1,11.870000000000001
416188,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",2023-06-05,2025-12-22,932,134,22,0.164,28.48
416188,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",2025-01-06,2025-12-29,358,52,6,0.115,6.0
416188,3016,МЕСАЛАЗИН,33089,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), табл. п/о кишечно-раств. 500 мг блистер, #100",2023-01-09,2024-05-06,484,70,5,0.071,1.22
416188,3016,МЕСАЛАЗИН,78985,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1000 мг пакетик ""Грану-Стикс"", #50",2024-06-17,2025-04-07,295,43,5,0.116,3.0
416188,95259,РЕБАМИПИД,89669,"МУКОГЕН, Macleods Pharmaceuticals Ltd (Индия), табл. п/о 100 мг стрип, #30",2023-01-16,2025-12-15,1065,153,38,0.248,35.44
416188,2733,ТРОКСЕРУТИН,4043,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 40 г",2023-01-30,2025-12-08,1044,150,59,0.393,73.36
416188,2733,ТРОКСЕРУТИН,36225,"ТРОКСЕРУТИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 20 мг/г туба 30 г, #1",2023-01-23,2025-12-22,1065,153,19,0.124,18.990000000000002
416188,2733,ТРОКСЕРУТИН,46354,"ВЕНОРУТИНОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), гель 2 % туба 40 г, #1",2024-02-19,2024-05-13,85,13,2,0.154,2.0
416188,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",2023-03-13,2025-12-22,1016,146,21,0.144,20.94
416188,2733,ТРОКСЕРУТИН,229233,"ФЛЕБОТОН, Sopharma (Болгария), капс. тверд. 300 мг, #50",2023-08-07,2025-09-29,785,113,6,0.053,5.88
416188,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2023-02-20,2025-12-29,1044,150,43,0.287,51.9
