DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,AVG_STOCKOUT_WEEKS,CLASSIFICATION
175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,10,0.40031239999999996,0.5996876,1.0,0.0,2.7082,77.5264,80.2346,5.1,CRITICAL
187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,12,0.5874545833333333,0.41254541666666666,0.5701488181818182,0.4298511818181818,28.3763,17.1493,45.5258,8.666666666666666,CRITICAL
188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,5,0.7832844,0.21671560000000004,0.67805,0.32195,32.0025,22.6056,54.60809999999999,26.2,SUBSTITUTABLE
190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,0.516044,0.483956,0.911719,0.088281,41.9469,39.3386,81.2855,25.0,CRITICAL
190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,0.773026,0.226974,1.0,0.0,4.7684,1.4001,6.1685,3.0,SUBSTITUTABLE
190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,18,0.4201073333333334,0.5798926666666666,1.0,0.0,38.9627,50.5874,89.5501,1.6111111111111112,CRITICAL
193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,4,0.58181875,0.41818125,1.0,0.0,25.965500000000002,51.9385,77.904,7.75,CRITICAL
221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,0.7795166428571428,0.22048335714285713,0.7205837857142857,0.2794162142857143,146.684,43.534000000000006,190.2179,4.714285714285714,SUBSTITUTABLE
223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,0.5986216666666667,0.40137833333333334,0.327543,0.672457,14.127500000000001,5.3917,19.5192,11.666666666666666,CRITICAL
229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",13,0.3555916923076923,0.6444083076923076,1.0,0.0,16.5351,76.7389,93.274,7.769230769230769,CRITICAL
230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,17,0.5812074117647059,0.41879258823529414,1.0,0.0,56.3019,125.64750000000001,181.9494,6.529411764705882,CRITICAL
231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",2969,НАПРОКСЕН,Пероральные твердые обычные,8,0.2922005,0.7077995,1.0,0.0,8.399000000000001,41.478500000000004,49.8775,13.0,CRITICAL
235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",2969,НАПРОКСЕН,Пероральные твердые обычные,10,0.2853673,0.7146326999999999,1.0,0.0,9.6781,30.3201,39.9982,9.2,CRITICAL
273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",10,0.39516819999999997,0.6048318,1.0,0.0,27.953699999999998,93.50280000000001,121.45649999999999,10.4,CRITICAL
292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,0.7116953333333335,0.28830466666666665,1.0,0.0,6.67,3.5726999999999998,10.2427,9.666666666666666,SUBSTITUTABLE
292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,0.861321,0.138679,1.0,0.0,1.09,0.1755,1.2655,1.0,SUBSTITUTABLE
311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,34,0.7787391764705882,0.22126082352941176,0.7773631470588236,0.22263685294117647,172.046,117.45779999999999,289.5039,2.323529411764706,SUBSTITUTABLE
314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,2,0.757753,0.24224700000000002,0.086923,0.9130769999999999,56.8168,22.7487,79.5655,17.0,SUBSTITUTABLE
329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",14,0.3001000714285714,0.6998999285714286,1.0,0.0,12.730599999999999,83.065,95.7958,9.285714285714286,CRITICAL
330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,0.9822912500000001,0.01770875,0.1784115,0.8215885,68.6261,0.1979,68.824,10.75,SUBSTITUTABLE
350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,27,0.7732787777777778,0.2267212222222222,0.1426562222222222,0.8573437777777777,228.157,79.8734,308.0304,3.6296296296296298,SUBSTITUTABLE
352786,"НО-ШПА® КОМФОРТ, Opella Healthcare International  (Франция), табл. п/плен. оболочкой 40 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,2,0.901097,0.098903,1.0,0.0,6.9299,1.4819,8.4118,10.5,SUBSTITUTABLE
359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,7,0.5980161428571428,0.4019838571428571,1.0,0.0,24.776699999999998,6.3083,31.084899999999998,12.714285714285714,CRITICAL
375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,9,0.34444477777777777,0.6555552222222222,1.0,0.0,14.664,25.244300000000003,39.9083,5.777777777777778,CRITICAL
379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",3170,ДИКЛОФЕНАК,Прочие системные,1,0.0,1.0,,,0.0,8.5473,8.5473,3.0,CRITICAL
389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,21,0.7921725714285714,0.20782742857142858,0.11457295238095239,0.8854270476190477,150.80020000000002,49.1042,199.9045,3.6666666666666665,SUBSTITUTABLE
426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,0.23933,0.76067,1.0,0.0,1.7682,5.62,7.3882,14.0,CRITICAL
449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,5,0.49052679999999993,0.5094732000000001,1.0,0.0,26.4394,27.529799999999998,53.9691,14.0,CRITICAL
491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,0.2401815,0.7598185,1.0,0.0,4.529999999999999,19.2773,23.807299999999998,14.0,CRITICAL
506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,0.06647,0.93353,1.0,0.0,0.9,12.64,13.54,9.0,CRITICAL
529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.7822243333333333,0.21777566666666667,1.0,0.0,29.23,7.6149,36.8449,23.0,SUBSTITUTABLE
586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,0.8417595,0.1582405,0.77347225,0.22652775,67.06349999999999,12.6611,79.7247,9.25,SUBSTITUTABLE
606192,"ДАРФЕН® КИДС ФОРТЕ, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",3138,ИБУПРОФЕН,Пероральные жидкие обычные,2,1.0,0.0,0.130418,0.8695820000000001,10.0852,0.0,10.0852,2.0,SUBSTITUTABLE
607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,13,0.8108191538461539,0.18918084615384614,0.7911503846153847,0.20884961538461538,206.22889999999998,57.863,264.0917,8.615384615384615,SUBSTITUTABLE
630863,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,0.673894,0.326106,0.9796,0.020399999999999998,59.8431,69.5961,129.4392,25.5,SUBSTITUTABLE
630864,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,0.974808,0.025192,0.961007,0.038993,4.6789,0.1209,4.7998,1.0,SUBSTITUTABLE
631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,0.4043563333333333,0.5956436666666667,1.0,0.0,9.2056,16.2237,25.4292,7.833333333333333,CRITICAL
636734,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,0.9830426666666666,0.016957333333333335,0.7185961666666666,0.28140383333333335,263.21389999999997,6.2397,269.4536,19.166666666666668,SUBSTITUTABLE
636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,0.7915291333333333,0.20847086666666667,0.8058004666666666,0.1941995333333333,202.091,29.5038,231.595,6.666666666666667,SUBSTITUTABLE
650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,0.7755158181818181,0.22448418181818178,0.8193897272727273,0.18061027272727273,241.18179999999998,82.5301,323.712,9.909090909090908,SUBSTITUTABLE
654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,25,0.81326136,0.18673864,0.79185512,0.20814488,260.6313,140.2574,400.8886,4.48,SUBSTITUTABLE
670382,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), крем 10 мг/г туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.6551233333333334,0.34487666666666666,1.0,0.0,4.5,2.0229999999999997,6.523,8.333333333333334,SUBSTITUTABLE
684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые длительно действующие,3,0.8404913333333334,0.15950866666666666,0.0,1.0,188.5842,37.444199999999995,226.0284,29.666666666666668,SUBSTITUTABLE
702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,0.5736482857142857,0.42635171428571433,1.0,0.0,44.869,45.7743,90.6432,19.571428571428573,CRITICAL
702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.36235833333333334,0.6376416666666667,1.0,0.0,33.7789,86.8206,120.5995,25.666666666666668,CRITICAL
741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,0.8642920000000001,0.135708,0.81869275,0.18130725,232.0482,48.588,280.6363,30.75,SUBSTITUTABLE
744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",3138,ИБУПРОФЕН,Пероральные жидкие обычные,7,0.9117730000000001,0.08822699999999999,0.16942471428571432,0.8305752857142856,152.1771,6.2729,158.4501,9.857142857142858,SUBSTITUTABLE
757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",3147,ДРОТАВЕРИН,Пероральные твердые обычные,14,0.6444825,0.3555175,1.0,0.0,97.725,83.3974,181.1224,8.857142857142858,SUBSTITUTABLE
761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,2,0.2093955,0.7906044999999999,1.0,0.0,15.725000000000001,64.8576,80.5826,48.5,CRITICAL
773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,0.097782,0.902218,1.0,0.0,0.7024,6.4813,7.1838,5.0,CRITICAL
773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,0.162011,0.837989,1.0,0.0,2.59,13.3965,15.9865,19.0,CRITICAL
775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",3138,ИБУПРОФЕН,Пероральные жидкие обычные,3,0.8750606666666667,0.12493933333333333,0.24416433333333332,0.7558356666666667,100.9265,14.150500000000001,115.0771,13.666666666666666,SUBSTITUTABLE
822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.7071946666666666,0.2928053333333333,1.0,0.0,12.05,9.771799999999999,21.8218,8.0,SUBSTITUTABLE
832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.054505000000000005,0.9454949999999999,1.0,0.0,5.609999999999999,67.6905,73.3005,43.333333333333336,CRITICAL
890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,1.0,0.0,1.0,0.0,1.59,0.0,1.59,22.0,SUBSTITUTABLE
909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,0.624631090909091,0.3753689090909091,0.8450731818181818,0.15492681818181817,161.4881,189.4269,350.9151,6.545454545454546,SUBSTITUTABLE
909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,1.0,0.0,0.989474,0.010526,5.6046,0.0,5.6046,2.0,SUBSTITUTABLE
930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,0.9855831666666667,0.014416833333333332,0.792074,0.20792599999999997,79.1723,2.0571,81.2295,4.0,SUBSTITUTABLE
954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,0.9483989999999999,0.051601,0.803074,0.19692600000000002,54.3467,6.3996,60.7462,5.833333333333333,SUBSTITUTABLE
1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",3147,ДРОТАВЕРИН,Парентеральные обычные,13,0.0,1.0,,,0.0,10.7835,10.7835,3.3846153846153846,CRITICAL
