CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
98911,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,2,15,2025-03-31,2025-07-14,5.8567,5.64,11.4967,5.856718719999996,0.0,0.5865954999999999,0.4134044999999999,1.0000031963392348,0.0,CRITICAL,KEEP - High loss to competitors
98911,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",17,111,2023-03-06,2025-11-10,75.6867,66.7223,142.409,75.686631,0.0,0.5905371176470587,0.4094628823529411,0.9999990883470941,0.0,CRITICAL,KEEP - High loss to competitors
98911,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",350,АРГИНИН,Пероральные твердые обычные,4,101,2023-03-27,2025-08-25,32.9503,17.0,49.9503,13.46,19.49035712,0.59169125,0.40830875,0.40849400460693835,0.5915077289129386,CRITICAL,KEEP - High loss to competitors
98911,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,18,36,2023-02-06,2025-10-27,21.5814,32.0458,53.627500000000005,21.58146633,0.0,0.5929597222222223,0.4070402777777777,1.0000030734799412,0.0,CRITICAL,KEEP - High loss to competitors
98911,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,19,50,2023-03-13,2025-06-30,59.1345,44.8588,103.9934,41.95750819,17.17699729,0.5955243157894736,0.4044756842105263,0.709526726191986,0.29047336647811345,CRITICAL,KEEP - High loss to competitors
98911,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",14,81,2023-02-20,2025-05-26,16.5309,29.6132,46.1441,16.53093348,0.0,0.5959762142857142,0.4040237857142857,1.0000020252980784,0.0,CRITICAL,KEEP - High loss to competitors
98911,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,14,125,2023-02-27,2025-11-03,64.4788,107.9964,172.475,64.4786319,0.0,0.5998045714285715,0.4001954285714286,0.9999973929415559,0.0,CRITICAL,KEEP - High loss to competitors
98911,124340,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 50 г",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,111,2023-03-27,2025-06-02,29.04,17.65,46.69,29.04,0.0,0.6089383333333334,0.3910616666666667,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,21,96,2023-04-03,2025-10-27,92.6728,72.1075,164.7803,21.120849,71.552065,0.6146757142857142,0.3853242857142857,0.22790774639376388,0.7720934837406446,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",21,105,2023-02-20,2025-11-10,97.9568,69.5783,167.5351,97.95666802,0.0,0.6147720952380953,0.3852279047619047,0.9999986526713817,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,12,74,2024-01-15,2025-10-06,47.5212,35.9943,83.5154,47.5211101,0.0,0.6175761666666667,0.3824238333333333,0.9999981082127556,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,98542,"РАПТЕН 75, Stada  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,3,80,2023-03-06,2024-09-23,15.1429,8.7897,23.9326,15.1429065,0.0,0.6195443333333333,0.3804556666666667,1.0000004292440683,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,375231,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 75 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,35,2023-03-06,2024-03-11,61.2752,20.5292,81.8044,61.27516329,0.0,0.620044,0.379956,0.9999994008995483,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,5949,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,16,94,2023-09-04,2025-10-13,58.5126,27.18,85.6929,58.5126708,0.0,0.6312390625,0.3687609375,1.0000012099957958,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,21,102,2023-04-03,2025-09-29,96.2027,66.3267,162.5294,64.6023368,31.6004562,0.631996,0.368004,0.671523115255601,0.32847785145323366,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,32,62,2023-03-13,2025-11-17,67.9609,63.2654,131.22639999999998,14.49723414,53.46380715,0.6360358125,0.3639641875,0.21331727714023802,0.7866848018492987,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,30,96,2023-03-20,2025-11-24,100.243,52.9501,153.1933,100.24323072,0.0,0.6425327000000001,0.3574673,1.000002301607095,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,14,94,2023-06-05,2025-09-08,83.1849,70.9214,154.1061,56.873939,26.310983,0.6528651428571429,0.3471348571428571,0.6837050834947208,0.3162951809763551,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",15,96,2023-08-28,2025-11-24,93.8507,68.1137,161.9644,93.850703,0.0,0.6577147333333334,0.3422852666666667,1.0000000319656646,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,9,97,2023-06-26,2025-07-21,45.4074,28.1269,73.5342,45.407398619999995,0.0,0.6598064444444445,0.3401935555555555,0.9999999696084777,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,28,2025-04-21,2025-11-03,76.4739,44.2953,120.7692,62.713947,13.76,0.6707605000000001,0.3292395,0.8200699454323631,0.179930669156405,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,53,2024-04-01,2025-04-14,56.1147,30.0503,86.16499999999999,55.11470334,1.0,0.677906,0.322094,0.9821794171580709,0.017820642362874613,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,27414,"ДИКЛОФЕНАК НАТРИЯ, Монфарм ПАО (Украина, Монастырище), супп. ректал. 0,05 г стрип, #10",3170,ДИКЛОФЕНАК,Ректальные системные,9,106,2023-05-15,2025-10-20,45.261700000000005,20.3507,65.61240000000001,45.261708,0.0,0.6836537777777778,0.3163462222222222,1.000000176749879,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",8,83,2023-10-02,2025-09-01,79.4322,28.7489,108.1811,79.432183,0.0,0.6839934999999999,0.3160064999999999,0.9999997859810001,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,429706,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,28,2024-01-22,2025-01-06,19.6662,10.0,29.6662,19.6662,0.0,0.6859306666666667,0.3140693333333333,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,442799,"ЛИОТРОМБ 1000-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1000 МЕ/г туба 100 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,10,2024-08-26,2024-10-28,4.4083,2.0,6.4083,4.40825952,0.0,0.687903,0.312097,0.9999908173218701,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,11,34,2023-06-12,2025-11-24,77.84899999999999,12.481,90.33,76.84905711,1.0,0.6912864545454546,0.3087135454545455,0.9871553534406352,0.012845380159025808,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,22,89,2023-03-27,2025-10-27,150.4535,38.6094,189.063,101.01062675,49.443087399999996,0.6967758636363637,0.3032241363636363,0.6713743897616208,0.32862703360174406,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",17,98,2023-05-01,2025-08-18,78.92229999999999,51.2621,130.1845,78.922324,0.0,0.6985541764705882,0.3014458235294117,1.0000003040965608,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,38,2023-09-11,2024-06-03,45.9679,19.03,64.9979,45.96788,0.0,0.710592,0.289408,0.9999995649137768,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",10,113,2023-03-06,2025-10-20,63.0136,90.7895,153.8031,63.0135308,0.0,0.712995,0.287005,0.9999989018243681,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,33,55,2023-02-20,2025-11-24,234.2284,119.9538,354.1821,183.50796529,50.720507090000005,0.7138783333333333,0.2861216666666666,0.7834573659300067,0.21654294308461317,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,25,44,2023-02-06,2025-12-01,157.6378,91.5924,249.2304,120.73264641,36.9051176,0.72628744,0.27371256,0.7658863953315765,0.23411337636023846,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",24,91,2023-06-05,2025-11-17,117.499,41.176,158.6751,117.49905564,0.0,0.7301142916666666,0.2698857083333333,1.000000473535945,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,867660,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",12,77,2024-03-04,2025-11-24,88.3886,27.1043,115.493,88.388519,0.0,0.7311571666666666,0.2688428333333333,0.999999083592228,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,671175,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,46,2023-03-27,2024-03-18,42.8513,9.01,51.8613,42.85131638,0.0,0.73323,0.26677,1.0000003822521137,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,20,102,2023-02-06,2025-12-01,135.16570000000002,50.0042,185.17,133.16574314000002,2.0,0.7350519,0.2649480999999999,0.9852036658708534,0.014796653292958198,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,33763,"ГЕПАТРОМБИН, Stada  (Германия), крем 50000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",8,108,2023-07-31,2025-10-13,107.1349,36.6,143.7349,107.13491608,0.0,0.735799,0.264201,1.0000001500911466,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,32347,"АЦИКЛОВИР 200 СТАДА®, Stada  (Германия), табл. 200 мг блистер, #25",3297,АЦИКЛОВИР,Пероральные твердые обычные,10,131,2023-02-13,2025-10-27,92.2117,23.8334,116.045,92.21172596,0.0,0.7495338,0.2504661999999999,1.000000281526097,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,2,2025-03-24,2025-03-31,7.6181,2.53,10.1481,7.618129,0.0,0.750693,0.249307,1.0000038067234611,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,27403,"ДИКЛОФЕНАК-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,22,2025-02-24,2025-07-21,36.0,11.8248,47.8248,36.0,0.0,0.752748,0.247252,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,6389,"ГЕПАТРОМБИН, Stada  (Германия), гель 30000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,113,2023-07-31,2025-10-06,96.3781,24.71,121.0881,96.37808073,0.0,0.7567703333333333,0.2432296666666666,0.9999998000583119,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,352786,"НО-ШПА® КОМФОРТ, Opella Healthcare International  (Франция), табл. п/плен. оболочкой 40 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,1,17,2023-10-02,2024-01-22,11.4642,3.6171,15.0813,11.464209,0.0,0.760161,0.239839,1.0000007850525985,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,31,67,2023-02-06,2025-10-13,312.0102,122.476,434.4865,235.68614033,76.3241817,0.7609056451612903,0.2390943548387097,0.7553796008271525,0.24462079028185615,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,5,51,2023-04-03,2024-06-17,8.8994,3.3,12.1994,8.89939919,0.0,0.7616584,0.2383416,0.9999999089826281,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,34,85,2023-02-27,2025-11-24,388.9524,131.5738,520.5259,298.93133029,90.02113778,0.7706836176470588,0.2293163823529411,0.7685550475842288,0.23144512742433265,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,500032,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 30 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,7,2023-09-25,2023-11-06,7.0,2.0,9.0,7.0,0.0,0.777778,0.222222,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,4,43,2024-04-29,2025-03-17,92.8737,23.2296,116.1033,91.87376184,1.0,0.78093075,0.21906925,0.9892333549756283,0.01076731087487631,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",13,106,2023-07-03,2025-10-20,87.5293,27.317,114.8465,87.52935633,0.0,0.7813531538461539,0.2186468461538461,1.0000006435559292,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,189045,"КЛОДИФЕН, World Medicine  (Великобритания), гель 50 мг/г туба 45 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,91,2023-06-19,2025-04-28,84.7521,19.1,103.8521,84.75197838,0.0,0.7889425,0.2110575,0.9999985649913099,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,12,2025-07-28,2025-11-17,22.0666,8.5559,30.6225,22.06669554,0.0,0.7905528,0.2094472,1.0000043296203311,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,660135,"ЭРИДЕЗ, Дарница ЧАО (Украина, Киев), табл., дисперг. в рот. полости 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,1,2,2025-04-28,2025-05-05,3.7805,1.0,4.7805,2.15042,1.630084,0.790817,0.209183,0.5688189392937442,0.43118211876735885,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,16,2024-12-16,2025-11-17,94.8928,26.4868,121.3795,77.2506289,17.64227,0.7913121999999999,0.2086878,0.814083143294328,0.1859178989343765,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,12028,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,90,2023-06-26,2025-04-21,92.237,26.5561,118.7931,92.237009,0.0,0.7914372857142856,0.2085627142857142,1.000000097574726,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,32,73,2023-02-20,2025-12-01,270.5629,71.7974,342.3601,208.44194308000002,62.12068843,0.79417509375,0.20582490625,0.7704010530638162,0.2295979545976185,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,33583,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), сироп фл. 60 мл, #1",3030,ЛОРАТАДИН,Пероральные жидкие обычные,2,19,2023-10-30,2024-03-18,40.3352,9.38,49.7152,0.0,40.33524258,0.8075224999999999,0.1924775,0.0,1.0000010556536225,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,23,37,2023-06-05,2025-10-27,205.7681,75.9207,281.6888,161.06251788,44.70580305,0.8094981304347826,0.1905018695652174,0.7827380331547991,0.2172630405296059,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,55,2024-08-12,2025-09-22,64.7436,17.9097,82.6533,64.74356958,0.0,0.8100913999999999,0.1899086,0.999999530146609,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,105,2023-05-22,2025-06-09,94.6141,38.58,133.1941,94.61410500000001,0.0,0.81372125,0.18627875,1.000000052846246,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,21,107,2023-03-20,2025-10-27,495.9982,70.4273,566.4257,86.89802662,409.10030759,0.8139142857142856,0.1860857142857142,0.1751982701146899,0.8248020004709694,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,127243,"ДИКЛАК® ID, Sandoz (Швейцария), табл. с модиф. высвоб. 150 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,11,60,2024-01-01,2025-05-19,95.3329,24.8097,120.1426,26.289114599999998,69.0439989,0.8158040909090908,0.1841959090909091,0.27576119681662886,0.7242410427040403,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,28,84,2023-02-27,2025-09-08,337.9894,89.6447,427.6338,254.2643298,83.72494395,0.8162079999999999,0.1837919999999999,0.7522849231366429,0.24771470333093287,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,26,68,2023-07-17,2025-10-13,296.4318,75.5168,371.9485,231.30508321,65.12668666,0.8165763461538462,0.1834236538461538,0.7802978061395571,0.21970209221817633,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,12,121,2023-04-03,2025-10-06,130.7833,38.1926,168.97570000000002,34.3855845,96.39769063999998,0.8177786666666668,0.1822213333333333,0.26292030022181734,0.7370795096927512,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,45,2023-10-16,2024-09-16,34.0279,19.1307,53.1586,34.0278825,0.0,0.8188675000000001,0.1811325,0.9999994857161327,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,16,95,2023-01-30,2025-10-13,135.9406,29.0077,164.94830000000002,134.94068965,1.0,0.8200563750000001,0.179943625,0.9926445053942679,0.0073561540849459255,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,17,84,2023-09-25,2025-10-20,276.9095,62.133,339.0422,218.12239187,58.786875959999996,0.8215943529411764,0.1784056470588235,0.7877028121823195,0.21229634938490735,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
98911,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,25,2025-05-05,2025-10-27,57.8217,11.5384,69.36019999999999,56.821700379999996,1.0,0.8259495,0.1740505,0.9827054614444057,0.01729454512752133,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
