CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
28753,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,49,2023-02-20,2024-02-05,11.76,5.84,17.6,11.76,0.0,0.6656335,0.3343665,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,4,7,2025-06-02,2025-11-17,4.4295,2.95,7.3795,4.429473,0.0,0.66572375,0.33427625,0.9999939045038942,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,28,2024-09-16,2025-04-14,24.0368,12.832400000000002,36.8692,18.5368142,5.5,0.69872575,0.3012742499999999,0.7711847750116487,0.22881581574918458,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,84844,"ДИКЛОФЕНАК-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 30 мг/г туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,8,2024-04-15,2024-06-03,4.1299,1.78,5.9099,4.1298960000000005,0.0,0.69881,0.30119,0.9999990314535462,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",3147,ДРОТАВЕРИН,Пероральные твердые обычные,11,91,2023-02-13,2025-02-03,71.8373,32.3512,104.1887,71.83735024,0.0,0.7001052727272727,0.2998947272727272,1.000000699358133,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,42,2023-03-13,2024-02-05,36.0053,11.0981,47.1034,28.515304920000002,7.490000000000001,0.70378075,0.29621925,0.7919752069834164,0.20802492966313296,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,500036,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 30 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,20,2023-03-20,2023-07-31,8.54,3.48,12.02,8.54,0.0,0.710483,0.289517,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",3170,ДИКЛОФЕНАК,Ректальные системные,3,73,2024-01-08,2025-06-09,11.0767,5.6138,16.6905,11.07669388,0.0,0.719891,0.280109,0.999999447488873,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,91,2023-06-12,2025-03-24,69.1282,39.0005,108.1287,2.18,66.9481651,0.7443255,0.2556745,0.031535610648042334,0.9684638844928697,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,3,2023-07-10,2023-07-24,3.2939,1.0942,4.3881,3.2938716,0.0,0.750636,0.249364,0.999991378001761,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",3030,ЛОРАТАДИН,Пероральные жидкие обычные,1,36,2024-06-03,2025-02-03,21.1705,5.34,26.5105,0.0,21.170547999999997,0.798571,0.201429,0.0,1.0000022673059208,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,33763,"ГЕПАТРОМБИН, Stada  (Германия), крем 50000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,34,2024-10-28,2025-06-16,10.9098,2.11,13.0198,10.909825,0.0,0.837939,0.162061,1.000002291517718,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,3,6,2024-09-23,2024-11-11,7.1334,2.1062,9.2395,0.5,6.633381040000001,0.8628969999999999,0.137103,0.07009280287100121,0.929904539209914,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",350,АРГИНИН,Парентеральные обычные,5,83,2023-11-20,2025-09-15,104.2492,9.1518,113.401,104.249216,0.0,0.877906,0.122094,1.000000153478396,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,2,77,2023-08-28,2025-04-07,6.2700000000000005,0.3494,6.619400000000001,6.2700000000000005,0.0,0.893446,0.106554,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28753,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",3138,ИБУПРОФЕН,Пероральные жидкие обычные,8,126,2023-02-27,2025-09-29,108.951,11.2906,120.2417,12.97,95.98101314,0.9032005,0.0967995,0.11904434103404284,0.8809557795706328,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
