CLIENT_ID,STOCKOUT_DRUG_ID,STOCKOUT_DRUG_NAME,INN_ID,INN_NAME,NFC1_ID,SUBSTITUTE_DRUG_ID,SUBSTITUTE_DRUG_NAME,SUBSTITUTE_NFC1_ID,SAME_NFC1,SUBSTITUTE_SHARE,SUBSTITUTE_RANK
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,True,0.002921,35
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,True,0.002891,36
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.002891,37
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,605459,"АФФИДА ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",Пероральные твердые обычные,True,0.002891,38
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",Пероральные твердые длительно действующие,False,0.001467,39
129455,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,True,0.001239,40
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,True,0.123981,1
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",Пероральные твердые обычные,True,0.104771,2
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",Пероральные твердые обычные,True,0.096942,3
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.093352,4
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,True,0.05082,5
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,0.048182,6
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.038513,7
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,0.03247,8
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,969047,"ИБУПРОФЕН, INPHARMA Trading SIA  (Латвия), капс. мягкие 400 мг блистер, тм Илан Фарм, #10",Пероральные твердые обычные,True,0.031129,9
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",Пероральные твердые обычные,True,0.026323,10
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,True,0.020493,11
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",Пероральные твердые обычные,True,0.018193,12
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,0.018119,13
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",Пероральные твердые обычные,True,0.018016,14
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,True,0.017781,15
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,99972,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",Пероральные твердые обычные,True,0.017098,16
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,True,0.017031,17
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",Пероральные твердые обычные,True,0.016928,18
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,True,0.016742,19
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.016241,20
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,True,0.014919,21
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,True,0.014882,22
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,605459,"АФФИДА ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",Пероральные твердые обычные,True,0.014826,23
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,969048,"ИБУПРОФЕН, INPHARMA Trading SIA  (Латвия), капс. мягкие 400 мг блистер, тм Илан Фарм, #20",Пероральные твердые обычные,True,0.014134,24
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",Пероральные твердые обычные,True,0.01335,25
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,True,0.011557,26
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,True,0.011162,27
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.011032,28
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,True,0.010711,29
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,True,0.007908,30
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,False,0.006694,31
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,606192,"ДАРФЕН® КИДС ФОРТЕ, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",Пероральные жидкие обычные,False,0.005934,32
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,True,0.005599,33
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,True,0.005581,34
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.005581,35
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,665593,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #12",Пероральные твердые обычные,True,0.004637,36
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,44761,"ИБУПРОФЕН, Лекхим ЧАО (Украина, Киев), табл. п/о 200 мг блистер, #50",Пероральные твердые обычные,True,0.004532,37
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.002232,38
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,True,0.002118,39
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,True,0.00186,40
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.00186,41
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,665594,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #24",Пероральные твердые обычные,True,0.00186,42
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",Пероральные жидкие обычные,False,0.001451,43
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,True,0.001265,44
129455,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,True,0.001191,45
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",Пероральные твердые обычные,True,0.111633,1
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.075961,2
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,0.066047,3
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",Пероральные твердые обычные,True,0.060255,4
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,0.059567,5
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,True,0.050615,6
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",Пероральные твердые обычные,True,0.045557,7
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.041756,8
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,969047,"ИБУПРОФЕН, INPHARMA Trading SIA  (Латвия), капс. мягкие 400 мг блистер, тм Илан Фарм, #10",Пероральные твердые обычные,True,0.034732,9
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",Пероральные твердые обычные,True,0.033375,10
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,True,0.028396,11
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,True,0.027155,12
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,True,0.026759,13
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",Пероральные твердые обычные,True,0.025519,14
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,False,0.024638,15
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,True,0.021848,16
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,True,0.021308,17
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,True,0.020849,18
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,True,0.020283,19
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,True,0.019681,20
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.01937,21
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",Пероральные твердые обычные,True,0.018661,22
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,0.016827,23
129455,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,True,0.013495,24
