DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,AVG_STOCKOUT_WEEKS,CLASSIFICATION
156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,11,0.628062,0.37193800000000005,1.0,0.0,35.7182,39.0449,74.76310000000001,9.818181818181818,SUBSTITUTABLE
156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,0.6842734285714285,0.3157265714285714,1.0,0.0,76.35040000000001,17.3604,93.71090000000001,9.714285714285714,SUBSTITUTABLE
160829,"ДИКЛОФЕНАК-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), супп. ректал. 100 мг стрип, #10",3170,ДИКЛОФЕНАК,Ректальные системные,3,0.735068,0.264932,1.0,0.0,67.2,8.844,76.044,23.666666666666668,SUBSTITUTABLE
167643,"ЛОРДЕС®, Nobel  (Турция), табл. п/о 5 мг блистер, #20",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,0.7965076666666667,0.20349233333333336,0.9644613333333334,0.03553866666666667,23.0867,4.33,27.416700000000002,6.666666666666667,SUBSTITUTABLE
170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",11,0.4087027272727273,0.5912972727272727,1.0,0.0,35.7967,22.6246,58.4212,6.818181818181818,CRITICAL
171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",18,0.6845114444444445,0.31548855555555555,1.0,0.0,79.4494,32.337,111.7863,5.833333333333333,SUBSTITUTABLE
174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",11,0.49135245454545456,0.5086475454545455,1.0,0.0,73.6495,54.1871,127.8366,8.636363636363637,CRITICAL
174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,0.80574775,0.19425225,1.0,0.0,83.4368,25.8512,109.288,11.625,SUBSTITUTABLE
175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",3138,ИБУПРОФЕН,Пероральные жидкие обычные,18,0.9718126666666667,0.028187333333333328,0.2536482222222222,0.7463517777777777,484.6585,15.4881,500.1468,6.055555555555555,SUBSTITUTABLE
175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,0.93222,0.06778,0.7640279999999999,0.23597200000000002,93.9627,6.418,100.3806,5.0,SUBSTITUTABLE
175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,32,0.23248928124999999,0.76751071875,1.0,0.0,15.644,72.2176,87.8616,2.9375,CRITICAL
175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,26,0.2364796923076923,0.7635203076923076,1.0,0.0,22.4158,76.4658,98.8815,3.423076923076923,CRITICAL
187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,20,0.67585245,0.32414755,0.6332986,0.3667014,111.3035,59.213,170.5163,5.0,SUBSTITUTABLE
188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,25,0.7526695999999999,0.24733039999999998,0.549682125,0.45031787500000003,119.2606,26.5113,145.772,3.16,SUBSTITUTABLE
193148,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,0.86261125,0.13738875,1.0,0.0,114.11,9.4775,123.5875,27.0,SUBSTITUTABLE
221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",3138,ИБУПРОФЕН,Пероральные твердые обычные,19,0.8850188947368421,0.1149811052631579,0.7089293157894737,0.29107068421052634,547.6468,81.3974,629.0443,6.0,SUBSTITUTABLE
223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,9,0.6189712222222222,0.38102877777777777,0.813374625,0.186625375,129.5456,46.3877,175.9333,11.222222222222221,SUBSTITUTABLE
229233,"ФЛЕБОТОН, Sopharma (Болгария), капс. тверд. 300 мг, #50",2733,ТРОКСЕРУТИН,Пероральные твердые обычные,2,0.5612035,0.43879650000000003,1.0,0.0,4.0,2.8200000000000003,6.82,30.0,CRITICAL
229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",25,0.34520524,0.65479476,1.0,0.0,32.9552,80.58370000000001,113.5389,3.76,CRITICAL
230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,18,0.42989988888888886,0.570100111111111,1.0,0.0,61.0717,159.79760000000002,220.8692,5.888888888888889,CRITICAL
231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",2969,НАПРОКСЕН,Пероральные твердые обычные,16,0.496980875,0.503019125,1.0,0.0,39.7375,52.7938,92.5312,7.0,CRITICAL
235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",2969,НАПРОКСЕН,Пероральные твердые обычные,19,0.5322192105263158,0.4677807894736842,1.0,0.0,44.6061,42.4347,87.0407,6.2105263157894735,CRITICAL
273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",15,0.6995947333333333,0.30040526666666667,1.0,0.0,95.4123,62.5238,157.936,7.066666666666666,SUBSTITUTABLE
273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",15,0.5775642666666666,0.4224357333333334,1.0,0.0,126.6785,76.4314,203.1098,8.0,CRITICAL
292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,9,0.7014638888888889,0.2985361111111111,1.0,0.0,72.3715,14.2437,86.6152,7.111111111111111,SUBSTITUTABLE
292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,5,0.7954278,0.2045722,1.0,0.0,106.8244,21.97,128.7944,14.2,SUBSTITUTABLE
307538,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,0.939532,0.060468,0.751079,0.248921,15.5376,1.0,16.5376,6.0,SUBSTITUTABLE
311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,29,0.7925827931034483,0.20741720689655174,0.7221998620689655,0.2778001379310345,292.3977,103.8004,396.198,1.7241379310344827,SUBSTITUTABLE
314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,5,0.9128976,0.0871024,0.25322259999999996,0.7467774,368.6417,28.4141,397.0558,17.0,SUBSTITUTABLE
329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",12,0.427839,0.572161,1.0,0.0,77.6158,61.9584,139.5742,8.0,CRITICAL
330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,3,0.9114773333333334,0.08852266666666668,0.32621666666666665,0.6737833333333333,548.3519,43.697100000000006,592.049,33.333333333333336,SUBSTITUTABLE
330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,0.6782109999999999,0.321789,1.0,0.0,68.5162,42.5077,111.0238,15.4,SUBSTITUTABLE
330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,11,0.8136918181818181,0.1863081818181818,1.0,0.0,102.8939,24.18,127.0739,11.0,SUBSTITUTABLE
350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,24,0.8499359166666668,0.15006408333333335,0.17778066666666667,0.8222193333333333,316.0287,67.5361,383.56510000000003,2.8333333333333335,SUBSTITUTABLE
359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,0.8505075,0.1494925,1.0,0.0,47.580000000000005,1.06,48.64,10.5,SUBSTITUTABLE
359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,0.90542,0.09458,1.0,0.0,6.414,0.67,7.084,9.0,SUBSTITUTABLE
375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,1.0,0.0,1.0,0.0,1.99,0.0,1.99,6.0,SUBSTITUTABLE
379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",3170,ДИКЛОФЕНАК,Прочие системные,4,0.28979900000000003,0.710201,1.0,0.0,15.0,16.604,31.604,26.75,CRITICAL
379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",3170,ДИКЛОФЕНАК,Прочие системные,7,0.4775318571428571,0.5224681428571428,1.0,0.0,7.0,9.2208,16.2208,4.142857142857143,CRITICAL
379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",3170,ДИКЛОФЕНАК,Прочие системные,7,0.31711342857142855,0.6828865714285713,1.0,0.0,13.0,19.273,32.273,6.571428571428571,CRITICAL
389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,30,0.8097552333333333,0.19024476666666665,0.18724076666666667,0.8127592333333333,381.5582,106.3063,487.8647,2.533333333333333,SUBSTITUTABLE
410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,0.5735671428571428,0.42643285714285717,1.0,0.0,70.67280000000001,25.059900000000003,95.7326,15.0,CRITICAL
411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,3,0.7992316666666667,0.20076833333333333,0.736491,0.263509,49.3722,3.805,53.1771,3.6666666666666665,SUBSTITUTABLE
426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,0.604068,0.395932,1.0,0.0,60.4103,22.84,83.2503,21.25,SUBSTITUTABLE
440792,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), супп. 100 мг стрип, в картонной упаковке, #10",3170,ДИКЛОФЕНАК,Ректальные системные,1,0.885596,0.114404,1.0,0.0,57.67,7.45,65.12,56.0,SUBSTITUTABLE
442799,"ЛИОТРОМБ 1000-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1000 МЕ/г туба 100 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,0.0,1.0,,,0.0,1.977,1.977,3.0,CRITICAL
446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",350,АРГИНИН,Парентеральные обычные,4,0.5620097500000001,0.43799025,1.0,0.0,34.0,194.77,228.77,22.0,CRITICAL
449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,6,0.7022086666666666,0.29779133333333335,1.0,0.0,37.495599999999996,25.0449,62.5405,13.5,SUBSTITUTABLE
449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,1.0,0.0,1.0,0.0,31.3282,0.0,31.3282,14.0,SUBSTITUTABLE
482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,0.5020903333333333,0.4979096666666667,1.0,0.0,15.790099999999999,7.9518,23.7419,11.666666666666666,CRITICAL
491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",13,0.541993,0.458007,1.0,0.0,67.59909999999999,34.5335,102.1326,5.769230769230769,CRITICAL
501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,1.0,0.0,1.0,0.0,8.0,0.0,8.0,6.0,SUBSTITUTABLE
529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,0.8065867142857143,0.1934132857142857,1.0,0.0,171.03,28.0491,199.07909999999998,18.0,SUBSTITUTABLE
541653,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 20 мг блистер, #28",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,3,0.7784766666666667,0.22152333333333332,1.0,0.0,18.2959,5.55,23.8459,7.0,SUBSTITUTABLE
541658,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 10 мг блистер, #28",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,3,0.7914066666666667,0.20859333333333333,1.0,0.0,25.2935,7.3759999999999994,32.6695,9.666666666666666,SUBSTITUTABLE
562095,"НИКСАР® 10 МГ, Berlin-Chemie  (Германия), табл., дисперг. в рот. полости 10 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,4,0.5967979999999999,0.403202,1.0,0.0,21.2068,8.0,29.2068,4.75,CRITICAL
600037,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,0.9021036666666666,0.09789633333333332,0.7964693333333334,0.20353066666666667,63.9616,7.19,71.1516,19.0,SUBSTITUTABLE
600038,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,0.9285493333333333,0.07145066666666668,0.8124906666666667,0.18750933333333333,88.59049999999999,2.54,91.1305,22.333333333333332,SUBSTITUTABLE
606192,"ДАРФЕН® КИДС ФОРТЕ, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,0.93346225,0.06653774999999999,0.24007450000000002,0.7599255,553.6068,38.769999999999996,592.3768,32.0,SUBSTITUTABLE
607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,12,0.8905934166666666,0.10940658333333335,0.7791688333333333,0.2208311666666667,481.5248,47.469,528.9936,9.0,SUBSTITUTABLE
630863,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,0.863572,0.136428,0.8348949999999999,0.165105,104.2945,11.45,115.7445,9.0,SUBSTITUTABLE
630864,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,0.985779,0.014221,0.85178,0.14822,69.3181,1.0,70.3181,8.0,SUBSTITUTABLE
631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",16,0.5833723125,0.4166276875,1.0,0.0,73.8731,26.7786,100.6518,5.875,CRITICAL
636734,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,0.9415547999999999,0.058445199999999996,0.7211054,0.2788946,473.6023,25.3741,498.9764,22.8,SUBSTITUTABLE
636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,18,0.9236837777777779,0.07631622222222222,0.6640852777777778,0.33591472222222224,404.4006,25.6595,430.06010000000003,4.333333333333333,SUBSTITUTABLE
639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,0.7771428333333333,0.22285716666666666,1.0,0.0,121.1,26.736000000000004,147.83599999999998,18.333333333333332,SUBSTITUTABLE
643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",350,АРГИНИН,Парентеральные обычные,3,0.5343383333333334,0.46566166666666664,1.0,0.0,7.6216,33.115500000000004,40.737100000000005,5.666666666666667,CRITICAL
650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,23,0.8323228260869565,0.16767717391304346,0.7475218260869565,0.2524781739130435,449.876,72.9088,522.7847,4.217391304347826,SUBSTITUTABLE
654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,4,0.75033375,0.24966625,0.4826745,0.5173255,48.7936,5.99,54.7836,11.0,SUBSTITUTABLE
654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,31,0.8248810645161291,0.17511893548387097,0.7143811612903226,0.2856188387096774,365.47700000000003,61.3894,426.86629999999997,2.3225806451612905,SUBSTITUTABLE
660135,"ЭРИДЕЗ, Дарница ЧАО (Украина, Киев), табл., дисперг. в рот. полости 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,0.8180263333333334,0.18197366666666667,0.5527366666666667,0.44726333333333335,33.9453,7.122199999999999,41.067499999999995,18.0,SUBSTITUTABLE
671175,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 20 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,0.5743768333333333,0.4256231666666667,1.0,0.0,51.1299,9.2797,60.4096,6.666666666666667,CRITICAL
684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые длительно действующие,7,0.952726142857143,0.047273857142857145,0.0,1.0,460.6798,31.390700000000002,492.0704,16.571428571428573,SUBSTITUTABLE
686104,"ЭЗАНТАЛ, Микрохим ООО НПФ (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,2,0.9427165,0.0572835,1.0,0.0,31.231099999999998,1.25,32.4811,18.5,SUBSTITUTABLE
702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.5041836666666667,0.49581633333333336,1.0,0.0,11.3552,4.4832,15.8383,2.0,CRITICAL
716756,"ИБУПРОФЕН-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), капс. 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,0.9768475,0.0231525,0.8617015,0.1382985,462.7425,7.87,470.6125,43.5,SUBSTITUTABLE
725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,1,0.84798,0.15202,1.0,0.0,4.9087,0.88,5.7887,4.0,SUBSTITUTABLE
741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,0.9241644999999999,0.07583549999999999,0.7694170714285714,0.23058292857142856,571.3620999999999,39.4959,610.8581,8.5,SUBSTITUTABLE
746868,"ДИКЛОФЕНАК-ТЕВА ФОРТЕ 2%, Teva (Израиль), гель 2 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,0.8693923333333333,0.13060766666666668,1.0,0.0,20.990000000000002,3.0,23.990000000000002,8.666666666666666,SUBSTITUTABLE
757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",3147,ДРОТАВЕРИН,Пероральные твердые обычные,23,0.4780056956521739,0.5219943043478261,1.0,0.0,52.4766,179.2356,231.7122,3.8260869565217392,CRITICAL
761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",298137,БИЛАСТИН,Пероральные твердые обычные,3,0.585606,0.414394,1.0,0.0,8.898399999999999,2.6340000000000003,11.532399999999999,8.333333333333334,CRITICAL
761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,10,0.54327,0.45672999999999997,1.0,0.0,19.5613,11.135,30.6963,3.1,CRITICAL
773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,0.5313983333333333,0.46860166666666664,1.0,0.0,9.02,10.66,19.68,10.333333333333334,CRITICAL
775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",3138,ИБУПРОФЕН,Пероральные жидкие обычные,9,0.9696816666666668,0.030318333333333336,0.3138368888888889,0.6861631111111111,355.7742,23.6905,379.4647,9.666666666666666,SUBSTITUTABLE
813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",790221,ЭДОКСАБАН,Пероральные твердые обычные,6,0.16666666666666666,0.8333333333333334,1.0,0.0,1.0,38.1156,39.1156,15.0,CRITICAL
813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",790221,ЭДОКСАБАН,Пероральные твердые обычные,2,0.0,1.0,,,0.0,16.8612,16.8612,13.5,CRITICAL
814025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 100 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,0.939565,0.060435,1.0,0.0,62.25,4.01,66.26,32.0,SUBSTITUTABLE
822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,0.8076985999999999,0.1923014,1.0,0.0,59.446799999999996,12.8472,72.294,9.0,SUBSTITUTABLE
825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,0.665461625,0.334538375,1.0,0.0,32.4398,16.8783,49.3181,4.0,SUBSTITUTABLE
832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,0.3050796666666667,0.6949203333333333,1.0,0.0,16.509999999999998,28.7644,45.2744,10.833333333333334,CRITICAL
884852,"ДИКЛОФЕНАК, Лубныфарм АО (Украина, Лубны), гель 50 мг/г туба 40 г, в пачке, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,0.7329025,0.2670975,1.0,0.0,6.755,2.0,8.754999999999999,4.0,SUBSTITUTABLE
890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,0.7637974999999999,0.23620249999999998,1.0,0.0,48.7094,16.73,65.4394,31.0,SUBSTITUTABLE
