CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
28670,921683,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 150 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,4,8,2025-08-18,2025-11-10,9.2857,7.428,16.7137,9.28577182,0.0,0.6066395,0.3933605,1.0000077344734377,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,10,2023-09-04,2023-11-06,5.155,3.25,8.405,5.1549539200000005,0.0,0.613323,0.386677,0.9999910611057227,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,166220,"ИБУФЕН® ЮНИОР, Polpharma (Польша), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,16,2023-08-21,2023-12-04,19.48,12.02,31.5,14.360000000000001,5.12,0.618413,0.381587,0.7371663244353184,0.26283367556468173,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,375231,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 75 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,13,79,2023-03-13,2025-04-14,64.6497,55.1228,119.7724,64.64956823,0.0,0.6218824615384615,0.3781175384615384,0.9999979617848188,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,15,2023-02-20,2023-12-25,6.1746,4.48,10.6546,6.1745673,0.0,0.6229300000000001,0.37707,0.9999947041103877,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,5,2025-08-18,2025-10-27,3.3818,1.04,4.4218,3.38175304,0.0,0.6305335,0.3694665,0.9999861139038382,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,9,90,2023-08-07,2025-06-30,76.12559999999999,34.0488,110.1744,10.0,66.12556344,0.6427406666666666,0.3572593333333333,0.13136185461920827,0.8686376651218513,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,21,58,2023-03-27,2025-06-02,67.15090000000001,41.1101,108.261,67.15077119,0.0,0.6438431904761904,0.3561568095238095,0.9999980817829693,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,12,72,2023-08-14,2025-06-30,78.5448,62.173,140.7179,78.54494267999999,0.0,0.6457395,0.3542605,1.0000018165429156,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,16,95,2023-04-03,2025-06-09,141.9412,81.5275,223.4691,112.92844527,29.0130471,0.649288375,0.3507116249999999,0.7956001870492851,0.20440187274730662,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,2,5,2025-04-21,2025-05-26,2.0,1.1308,3.1308,2.0,0.0,0.6496945000000001,0.3503055,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,76,2023-05-01,2024-12-30,24.8341,47.3237,72.15780000000001,24.834094999999998,0.0,0.6652473333333333,0.3347526666666667,0.9999997986639338,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,56,2023-02-27,2024-04-22,17.68,8.13,25.81,17.68,0.0,0.66689275,0.3331072499999999,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,17,2025-05-12,2025-09-15,41.4658,20.1698,61.6356,41.46580092,0.0,0.6683883333333333,0.3316116666666667,1.000000022186959,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,36225,"ТРОКСЕРУТИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 20 мг/г туба 30 г, #1",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,96,2023-04-17,2025-03-24,30.787,20.5979,51.3849,30.786951000000002,0.0,0.6703108571428571,0.3296891428571428,0.999998408419138,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,4,54,2024-08-26,2025-11-03,111.7993,47.5929,159.3922,111.79923873,0.0,0.68264725,0.31735275,0.9999994519643682,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,97,2023-04-24,2025-07-14,180.3607,150.0264,330.3869,144.70063747,35.660000000000004,0.6843349285714285,0.3156650714285715,0.8022847409108526,0.19771491239499514,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,14,90,2023-03-13,2025-10-20,99.1888,9.5972,108.786,99.18887148,0.0,0.689766,0.310234,1.0000007206458794,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,46,2024-04-29,2025-04-14,22.9438,9.49,32.4338,22.943756,0.0,0.697699,0.302301,0.9999980822705916,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,46354,"ВЕНОРУТИНОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), гель 2 % туба 40 г, #1",2733,ТРОКСЕРУТИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,95,2023-04-17,2025-06-30,36.458000000000006,11.25,47.708,36.457933080000004,0.0,0.7023138,0.2976862,0.9999981644632179,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,3,2025-04-21,2025-05-19,6.1168,2.52,8.636800000000001,6.1167844,0.0,0.703075,0.296925,0.9999974496468743,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,17,94,2023-05-15,2025-08-04,180.7445,139.3865,320.131,144.70060084,36.0437921,0.7041564705882353,0.2958435294117647,0.800580935187516,0.19941847248463992,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,743233,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 300 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,7,2024-12-30,2025-07-21,10.9066,7.8939,18.8005,10.9065906,0.0,0.7191536666666667,0.2808463333333333,0.9999991381365412,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",5,105,2023-04-10,2025-05-05,66.6755,22.6504,89.3261,66.67559761,0.0,0.7219748,0.2780252,1.0000014639560257,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,8,123,2023-02-20,2025-09-29,113.9139,271.385,385.299,66.05392714999999,47.86,0.723269625,0.276730375,0.5798583592520316,0.420141879085871,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",350,АРГИНИН,Пероральные твердые обычные,3,39,2024-05-20,2025-02-24,15.5483,8.783100000000001,24.3315,9.84833871,5.7,0.7384636666666666,0.2615363333333333,0.6334029257217831,0.3665995639394661,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,6,104,2023-06-12,2025-07-14,189.3299,55.6865,245.0164,25.05,164.27998187,0.7394035,0.2605965,0.13230873728872194,0.8676916951310912,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,9,118,2023-04-17,2025-09-22,223.7476,121.5054,345.2531,184.63284111000002,39.114742,0.7464803333333333,0.2535196666666667,0.8251835600024313,0.17481636451072546,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,33583,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), сироп фл. 60 мл, #1",3030,ЛОРАТАДИН,Пероральные жидкие обычные,2,18,2024-04-08,2024-08-19,16.867800000000003,5.470000000000001,22.3378,0.0,16.867813,0.7496315,0.2503685,0.0,1.000000770699202,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",3170,ДИКЛОФЕНАК,Ректальные системные,4,112,2023-07-03,2025-09-08,8.32,39.8248,48.1448,8.32,0.0,0.76195475,0.23804525,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,8,96,2023-03-06,2025-03-03,167.9043,82.2223,250.1268,134.06618398,33.8382303,0.762962375,0.237037625,0.7984678413834547,0.20153283924235413,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,24,50,2023-04-17,2025-09-01,99.5376,61.3545,160.8923,85.10933245,14.4284142,0.7649259583333333,0.2350740416666666,0.8550470621152207,0.14495441119737668,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",3138,ИБУПРОФЕН,Пероральные твердые обычные,9,69,2024-01-08,2025-07-14,131.3502,24.1571,155.5073,107.09315696,24.2569887,0.7861815555555556,0.2138184444444444,0.8153254198318693,0.18467416646491594,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,7,115,2023-04-03,2025-07-21,215.0595,105.7945,320.854,181.05459245999998,34.00495007,0.7869354285714286,0.2130645714285714,0.8418813977527148,0.15811880000650982,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,102,2023-06-05,2025-06-09,183.1561,120.2066,303.3627,156.09611209,27.06,0.7872012500000001,0.21279875,0.8522572389890372,0.14774282702023028,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,660135,"ЭРИДЕЗ, Дарница ЧАО (Украина, Киев), табл., дисперг. в рот. полости 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,5,86,2023-12-18,2025-09-08,23.1646,5.741499999999999,28.9062,11.032311,12.132311000000001,0.789253,0.210747,0.476257349576509,0.5237436001485025,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,8,79,2023-06-05,2025-01-27,101.8102,46.6947,148.5048,101.81019350000003,0.0,0.79393175,0.20606825,0.9999999361557097,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,4,19,2025-05-26,2025-11-03,29.3469,6.372800000000001,35.7195,29.346925119999998,0.0,0.79562725,0.20437275,1.0000008559677511,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,6,97,2023-06-12,2025-05-26,168.62290000000002,25.926,194.5487,168.62281523000001,0.0,0.8012864999999999,0.1987135,0.9999994972806184,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,3,6,2025-07-28,2025-09-22,12.6642,3.7374,16.401699999999998,10.2394953,2.424787,0.8129426666666667,0.1870573333333333,0.8085386601601364,0.19146783847380805,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,13,100,2023-03-06,2025-05-05,180.364,30.2043,210.5682,155.23923841,25.124742,0.8184236923076923,0.1815763076923077,0.860699687354461,0.1393002040318467,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,3,2025-04-28,2025-09-15,6.4265,1.3497,7.7763,6.42653928,0.0,0.8240909999999999,0.1759089999999999,1.0000061121917063,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,5,54,2024-01-01,2025-02-10,128.24290000000002,19.3194,147.5623,15.84,112.40284095000001,0.831823,0.168177,0.12351560983103156,0.8764839297146274,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,12,17,2023-02-13,2024-11-11,26.9554,3.2523,30.2077,20.97826306,5.9770862,0.8535670833333334,0.1464329166666666,0.7782582732958887,0.22173984433545782,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,8249,"ОЛФЕН®-50 ЛАКТАБ, Teva (Израиль), табл. кишечно-раств. 50 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,1,4,2023-09-11,2023-10-02,4.1836,0.69,4.8736,3.683568,0.5,0.85842,0.14158,0.8804780571756382,0.11951429390955158,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,134646,"БОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), сусп. оральн. 100 мг/5 мл банка полимер. 100 мл",3138,ИБУПРОФЕН,Пероральные жидкие обычные,5,102,2023-05-01,2025-05-05,179.0659,25.56,204.6259,18.4881734,160.57768652000001,0.8599513999999999,0.1400486,0.10324787354823002,0.8967519026235593,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,2,18,2025-05-12,2025-09-22,37.883,12.4517,50.3346,37.88293619,0.0,0.860185,0.139815,0.9999983156033049,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,111,2023-02-27,2025-06-23,184.469,47.1946,231.6634,152.73104418,31.73791107,0.863175,0.136825,0.8279496510524804,0.1720501063593341,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",3138,ИБУПРОФЕН,Пероральные жидкие обычные,6,46,2023-05-08,2024-04-22,64.2761,16.2454,80.5215,15.8,48.47615674,0.8698696666666667,0.1301303333333333,0.245814540707977,0.754186342046266,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые длительно действующие,5,65,2024-03-18,2025-07-14,133.25560000000002,15.4072,148.6629,0.0,133.2555697,0.8849354,0.1150646,0.0,0.9999997726174358,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,636734,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,97,2023-10-16,2025-10-20,222.8424,23.2285,246.0709,191.9524054,30.89,0.8868154,0.1131846,0.8613818797499937,0.13861814448237858,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,4,15,2024-01-08,2024-05-20,18.0277,1.2875,19.3152,18.027712,0.0,0.89253575,0.10746425,1.0000006656423173,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,15,2024-11-11,2025-10-13,34.4524,2.93,37.3824,34.452377399999996,0.0,0.8955496666666667,0.1044503333333333,0.9999993440224774,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,70,2023-12-11,2025-04-28,174.884,38.5569,213.4409,18.97,155.91397754,0.94161675,0.05838325,0.10847190137462547,0.891527970197388,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,543373,"ЭКЗИСТА, Adamed Pharma (Польша), капс. тверд. 75 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,16,2024-02-19,2024-06-03,16.162,1.0,17.162,16.161953,0.0,0.941732,0.058268,0.9999970919440664,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",3138,ИБУПРОФЕН,Пероральные жидкие обычные,3,40,2024-08-19,2025-06-09,72.9984,2.6536,75.652,10.079945,62.9184476,0.9745636666666666,0.0254363333333333,0.13808446486498335,0.8619154337629318,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,46,2023-12-25,2024-11-04,12.61,0.0,12.61,12.61,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,59,2023-03-06,2024-04-15,73.4844,0.0,73.4844,54.17442394000001,19.31,1.0,0.0,0.737223464299906,0.26277686148352575,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
28670,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",350,АРГИНИН,Пероральные жидкие обычные,1,4,2025-03-10,2025-03-31,4.66,0.0,4.66,0.0,4.66,1.0,0.0,0.0,1.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
