EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
416188_3138_0483,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,1.9,61.47
416188_3138_0484,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-15,2,2024-06-10,2024-07-01,4,1.525,126.82
416188_3138_0485,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-29,2024-07-29,1,2024-07-01,2024-07-22,4,0.725,80.61
416188_3138_0486,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,1.45,66.42
416188_3138_0487,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-04,2024-11-04,1,2024-10-07,2024-10-28,4,1.4,66.2
416188_3138_0488,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-16,2024-12-23,2,2024-11-18,2024-12-09,4,1.1,189.29
416188_3138_0489,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-27,2025-01-27,1,2024-12-30,2025-01-20,4,1.65,90.7
416188_3138_0490,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,1.0,100.28
416188_3138_0491,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,1.25,147.22
416188_3138_0492,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,1.5,76.34
416188_3138_0493,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,1.85,75.23
416188_3138_0494,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-26,2025-08-04,11,2025-04-28,2025-05-19,4,1.0,871.57
416188_3138_0495,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-08,2025-09-22,3,2025-08-11,2025-09-01,4,1.525,298.56
416188_3138_0496,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-06,2025-11-10,6,2025-09-08,2025-09-29,4,0.25,638.18
416188_3138_0497,416188,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-08,2025-12-15,2,2025-11-10,2025-12-01,4,0.45,148.09
416188_3138_0498,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-04-10,2023-10-02,26,2023-03-13,2023-04-03,4,0.8325,1222.66
416188_3138_0499,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-10-16,2023-11-20,6,2023-09-18,2023-10-09,4,0.25,359.0
416188_3138_0500,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2024-02-05,10,2023-11-06,2023-11-27,4,0.25,823.21
416188_3138_0501,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,1.0,214.55
416188_3138_0502,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-01,2024-05-06,6,2024-03-04,2024-03-25,4,0.75,408.74
416188_3138_0503,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-20,2024-07-01,7,2024-04-22,2024-05-13,4,0.5,455.01
416188_3138_0504,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-15,2024-07-22,2,2024-06-17,2024-07-08,4,0.25,157.07
416188_3138_0505,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-05,2024-09-30,9,2024-07-08,2024-07-29,4,0.5,706.39
416188_3138_0506,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-14,2025-02-03,17,2024-09-16,2024-10-07,4,0.25,1436.36
416188_3138_0507,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-17,2025-04-07,8,2025-01-20,2025-02-10,4,0.25,867.51
416188_3138_0508,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-21,2025-05-26,6,2025-03-24,2025-04-14,4,0.25,432.43
416188_3138_0509,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,0.5,150.5
416188_3138_0510,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-30,2025-08-04,6,2025-06-02,2025-06-23,4,0.75,491.42
416188_3138_0511,416188,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-08-18,2025-10-06,8,2025-07-21,2025-08-11,4,0.25,814.82
416188_3138_0512,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-20,2023-03-27,2,2023-02-20,2023-03-13,4,0.25,171.84
416188_3138_0513,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.5,124.98
416188_3138_0514,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-15,2023-06-19,6,2023-04-17,2023-05-08,4,0.465,228.86
416188_3138_0515,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-24,2023-10-30,15,2023-06-26,2023-07-17,4,1.0,903.37
416188_3138_0516,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-13,2023-11-27,3,2023-10-16,2023-11-06,4,0.34,172.18
416188_3138_0517,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-11,2024-02-26,12,2023-11-13,2023-12-04,4,0.25,1012.62
416188_3138_0518,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,0.75,155.59
416188_3138_0519,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-15,2025-03-03,47,2024-03-18,2024-04-08,4,0.5,3840.86
416188_3138_0520,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-03-17,2025-04-21,6,2025-02-17,2025-03-10,4,0.25,433.12
416188_3138_0521,416188,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-02,2025-12-22,30,2025-05-05,2025-05-26,4,0.5,2660.58
416188_3138_0522,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2024-02-12,46,2023-03-06,2023-03-27,4,0.4275,2643.15
416188_3138_0523,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,0.05,82.42
416188_3138_0524,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-09-02,26,2024-02-12,2024-03-04,4,0.25,1917.03
416188_3138_0525,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.25,84.08
416188_3138_0526,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2025-03-03,23,2024-09-02,2024-09-23,4,0.5,2133.62
416188_3138_0527,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.5,67.11
416188_3138_0528,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-21,2025-05-26,6,2025-03-24,2025-04-14,4,0.45,432.43
416188_3138_0529,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.25,73.45
416188_3138_0530,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-30,2,2025-05-26,2025-06-16,4,0.5,148.88
416188_3138_0531,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.7,83.13
416188_3138_0532,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.7,91.62
416188_3138_0533,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-08-25,1,2025-07-28,2025-08-18,4,0.3,99.49
416188_3138_0534,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,0.45,113.96
416188_3138_0535,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-17,2025-11-17,1,2025-10-20,2025-11-10,4,3.15,67.18
416188_3138_0536,416188,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-01,1,2025-11-03,2025-11-24,4,0.95,93.13
416188_3138_0537,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-08,2023-06-26,8,2023-04-10,2023-05-01,4,0.25,296.8
416188_3138_0538,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-10,2023-11-13,19,2023-06-12,2023-07-03,4,0.2775,1082.06
416188_3138_0539,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-27,2024-03-18,17,2023-10-30,2023-11-20,4,0.6275,1429.63
416188_3138_0540,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-01,2024-05-27,9,2024-03-04,2024-03-25,4,0.25,609.97
416188_3138_0541,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-10-21,20,2024-05-13,2024-06-03,4,0.25,1478.28
416188_3138_0542,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-11-04,2025-03-31,22,2024-10-07,2024-10-28,4,0.25,2118.48
416188_3138_0543,416188,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-28,2025-09-15,21,2025-03-31,2025-04-21,4,0.5,1742.53
416188_3138_0544,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-05-08,5,2023-03-13,2023-04-03,4,0.25,199.87
416188_3138_0545,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,0.25,30.45
416188_3138_0546,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,0.5,37.37
416188_3138_0547,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-19,2023-07-03,3,2023-05-22,2023-06-12,4,0.5,116.17
416188_3138_0548,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-17,2023-08-21,6,2023-06-19,2023-07-10,4,0.2725,290.67
416188_3138_0549,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-12-04,14,2023-08-07,2023-08-28,4,0.25,875.19
416188_3138_0550,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-18,2023-12-25,2,2023-11-20,2023-12-11,4,0.25,137.8
416188_3138_0551,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-08,2024-01-22,3,2023-12-11,2024-01-01,4,0.75,250.78
416188_3138_0552,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,0.1075,261.6
416188_3138_0553,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-04-22,8,2024-02-05,2024-02-26,4,0.25,649.93
416188_3138_0554,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,1.0,72.64
416188_3138_0555,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,0.75,184.27
416188_3138_0556,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-15,2,2024-06-10,2024-07-01,4,0.25,126.82
416188_3138_0557,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-09-23,7,2024-07-15,2024-08-05,4,0.5,545.17
416188_3138_0558,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-07,2024-10-28,4,2024-09-09,2024-09-30,4,0.25,297.26
416188_3138_0559,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-11,2024-12-23,7,2024-10-14,2024-11-04,4,0.25,635.85
416188_3138_0560,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-06,2025-02-17,7,2024-12-09,2024-12-30,4,0.25,688.54
416188_3138_0561,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-03-31,4,2025-02-10,2025-03-03,4,0.5,352.59
416188_3138_0562,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-21,2,2025-03-17,2025-04-07,4,0.25,134.97
416188_3138_0563,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,0.75,75.4
416188_3138_0564,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-19,2025-06-16,5,2025-04-21,2025-05-12,4,1.25,376.42
416188_3138_0565,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-30,2025-08-18,8,2025-06-02,2025-06-23,4,0.25,685.37
416188_3138_0566,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-29,2025-10-13,3,2025-09-01,2025-09-22,4,0.75,329.63
416188_3138_0567,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-27,2025-11-03,2,2025-09-29,2025-10-20,4,0.25,199.16
416188_3138_0568,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.5,76.04
416188_3138_0569,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-08,2025-12-08,1,2025-11-10,2025-12-01,4,0.75,70.12
416188_3138_0570,416188,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-22,2025-12-22,1,2025-11-24,2025-12-15,4,0.5,60.27
416188_3138_0571,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-03-06,3,2023-01-23,2023-02-13,4,0.6125,145.8
416188_3138_0572,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-20,2023-04-10,4,2023-02-20,2023-03-13,4,0.25,250.26
416188_3138_0573,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,0.75,33.7
416188_3138_0574,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-26,2023-07-03,2,2023-05-29,2023-06-19,4,0.75,75.03
416188_3138_0575,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-24,2023-07-31,2,2023-06-26,2023-07-17,4,0.53,98.66
416188_3138_0576,416188,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-14,2023-09-04,4,2023-07-17,2023-08-07,4,0.5,224.87
