CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,DATE_START,DATE_END,DATE_DIFF,WEEKS_TOTAL,WEEKS_WITH_SALES,SALES_RATIO,TOTAL_Q
129455,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",2023-09-25,2024-05-20,239,35,3,0.086,3.0
129455,3297,АЦИКЛОВИР,600694,"ЛИПСТЕР, Фармак АО (Украина, Киев), табл. 800 мг блистер, #20",2023-02-13,2023-10-23,253,37,2,0.054,1.03
129455,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",2023-02-13,2024-04-15,428,62,7,0.113,4.45
129455,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",2023-02-06,2025-04-07,792,114,36,0.316,44.65
129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",2023-02-27,2025-12-15,1023,147,29,0.197,33.41
129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",2023-01-30,2025-09-01,946,136,28,0.206,29.98
129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",2023-01-23,2025-03-24,792,114,50,0.439,54.489999999999995
129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",2023-01-09,2025-12-08,1065,153,44,0.288,59.830000000000005
129455,3147,ДРОТАВЕРИН,429378,"НИСПАЗМ ФОРТЕ, Мибе Украина ООО (Украина, Киев), табл. п/плен. оболочкой 80 мг, #20",2023-04-10,2023-04-24,15,3,2,0.667,0.9299999999999999
129455,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",2023-03-06,2025-12-22,1023,147,43,0.293,56.99
129455,3147,ДРОТАВЕРИН,910061,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, тм Илан Фарм, #30",2024-02-26,2025-12-29,673,97,74,0.763,96.07000000000001
129455,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",2023-01-09,2025-12-22,1079,155,60,0.387,10.55
129455,2733,ТРОКСЕРУТИН,4043,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 40 г",2023-01-23,2025-12-15,1058,152,41,0.27,48.84
129455,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",2023-05-29,2023-09-04,99,15,4,0.267,4.17
129455,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2023-02-06,2025-10-20,988,142,21,0.148,22.94
129455,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",2023-01-16,2025-12-15,1065,153,111,0.725,215.85000000000002
129455,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",2023-01-09,2025-06-16,890,128,17,0.133,19.6
129455,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",2023-03-06,2025-12-15,1016,146,26,0.178,32.0
129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",2023-03-06,2025-12-15,1016,146,60,0.411,83.35
129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",2023-01-23,2025-12-01,1044,150,74,0.493,109.69
129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",2023-02-13,2025-10-27,988,142,40,0.282,50.64
129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",2023-02-20,2025-03-31,771,111,18,0.162,20.08
129455,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",2023-08-28,2025-09-08,743,107,11,0.103,13.0
129455,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",2023-01-09,2025-12-29,1086,156,55,0.353,99.61000000000001
129455,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",2023-01-16,2023-02-20,36,6,2,0.333,1.1600000000000001
129455,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",2023-02-13,2024-03-11,393,57,5,0.088,3.97
129455,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",2023-02-13,2023-04-24,71,11,3,0.273,0.7
129455,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",2025-09-15,2025-10-13,29,5,3,0.6,3.0
129455,80617,ПРЕГАБАЛИН,375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",2023-01-09,2025-12-22,1079,155,39,0.252,44.480000000000004
129455,80617,ПРЕГАБАЛИН,375231,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 75 мг блистер в пачке, #20",2023-02-06,2025-07-28,904,130,27,0.208,26.02
129455,80617,ПРЕГАБАЛИН,429408,"ЛИНБАГ, Sandoz (Швейцария), капс. тверд. 75 мг блистер в коробке, #30",2024-03-18,2024-06-24,99,15,2,0.133,2.0
129455,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",2023-06-19,2024-07-08,386,56,16,0.286,19.470000000000002
129455,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",2024-05-06,2025-12-22,596,86,12,0.14,9.5
129455,80617,ПРЕГАБАЛИН,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",2023-02-06,2025-12-29,1058,152,53,0.349,48.38
129455,80617,ПРЕГАБАЛИН,684450,"ПРЕГАЛИКА, Mistral Capital Management  (Великобритания), капс. тверд. 75 мг блистер, #20",2024-01-15,2024-10-21,281,41,5,0.122,9.31
129455,80617,ПРЕГАБАЛИН,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",2024-11-11,2025-01-13,64,10,2,0.2,1.17
129455,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",2023-08-28,2025-09-22,757,109,15,0.138,16.39
129455,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",2025-03-10,2025-12-22,288,42,16,0.381,28.5
129455,3030,ЛОРАТАДИН,45751,"ЛОРАТАДИН, Корпорация Артериум  (Украина, Киев), табл. 10 мг блистер, #10",2023-03-13,2025-08-04,876,126,9,0.071,17.96
129455,3030,ЛОРАТАДИН,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",2023-01-02,2025-12-29,1093,157,110,0.701,298.15999999999997
129455,3030,ЛОРАТАДИН,71426,"ЛОРАТАДИН, Астрафарм ООО (Украина, Вишневое), табл. 10 мг блистер, #10",2024-04-01,2025-07-28,484,70,12,0.171,20.0
129455,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",2024-08-05,2025-09-08,400,58,6,0.103,6.0
129455,3030,ЛОРАТАДИН,849929,"ЛОРАТАДИН, Астрафарм ООО (Украина, Вишневое), табл. 10 мг блистер, тм Илан Фарм, #10",2024-03-18,2024-07-22,127,19,11,0.579,29.04
129455,3030,ЛОРАТАДИН,853735,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, тм Илан Фарм, #1",2024-03-18,2024-06-03,78,12,4,0.333,5.0
129455,95259,РЕБАМИПИД,89669,"МУКОГЕН, Macleods Pharmaceuticals Ltd (Индия), табл. п/о 100 мг стрип, #30",2023-01-02,2025-12-22,1086,156,35,0.224,31.349999999999998
129455,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",2023-02-06,2025-12-08,1037,149,51,0.342,50.160000000000004
129455,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",2023-01-23,2024-08-19,575,83,10,0.12,10.0
129455,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",2023-02-27,2025-07-28,883,127,9,0.071,2.98
129455,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",2023-02-27,2025-10-06,953,137,12,0.088,34.01
129455,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",2023-01-09,2025-12-08,1065,153,63,0.412,55.410000000000004
129455,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",2023-01-16,2025-05-19,855,123,16,0.13,5.6000000000000005
129455,350,АРГИНИН,883339,"АМИНАРГИН, Новофарм-Биосинтез Фирма ООО (Украина, Звягель (Новоград-Волынский)), р-р д/инф. 42 мг/мл бутылка 100 мл",2025-07-21,2025-12-22,155,23,3,0.13,10.0
129455,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",2023-01-23,2025-12-15,1058,152,31,0.204,36.01
129455,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1",2023-01-02,2025-05-26,876,126,19,0.151,19.88
129455,3225,ГЕПАРИН НАТРИЙ,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1",2023-01-02,2025-11-17,1051,151,8,0.053,9.06
129455,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г",2023-05-08,2025-03-10,673,97,11,0.113,14.2
129455,3225,ГЕПАРИН НАТРИЙ,125654,"ГЕПАРИН-НОВОФАРМ, Новофарм-Биосинтез Фирма ООО (Украина, Звягель (Новоград-Волынский)), р-р д/ин. 5000 МЕ/мл фл. 5 мл, #5",2023-04-17,2023-05-01,15,3,2,0.667,0.48
129455,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1",2023-09-18,2025-06-30,652,94,9,0.096,9.0
129455,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2023-02-13,2025-12-29,1051,151,11,0.073,10.9
129455,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2023-02-20,2025-10-06,960,138,7,0.051,7.21
129455,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2023-03-20,2025-03-24,736,106,8,0.075,8.06
129455,2963,НАФТИФИН,511383,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), крем 1 % туба 15 г, в пачке, #1",2023-08-14,2023-10-30,78,12,2,0.167,2.0
129455,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2023-04-03,2025-09-08,890,128,10,0.078,11.0
129455,2963,НАФТИФИН,671175,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 20 мл, #1",2023-10-16,2024-05-27,225,33,2,0.061,2.0
129455,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",2023-10-30,2024-06-10,225,33,3,0.091,2.93
129455,60436,ЛЕРКАНИДИПИН,121141,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #28",2025-06-16,2025-07-14,29,5,2,0.4,1.5
129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",2023-02-27,2025-12-15,1023,147,60,0.408,42.870000000000005
129455,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",2023-02-06,2025-03-31,785,113,29,0.257,12.160000000000002
129455,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",2023-04-24,2024-04-22,365,53,7,0.132,5.97
