CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
584900,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,61,2023-11-20,2025-03-24,21.0224,26.3728,47.3952,21.022369459999997,0.0,0.546710875,0.453289125,0.9999985472638707,0.0,CRITICAL,KEEP - High loss to competitors
584900,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",3297,АЦИКЛОВИР,Пероральные твердые обычные,9,118,2023-05-29,2025-11-10,27.8208,26.7136,54.5345,27.820832540000005,0.0,0.5475968888888888,0.4524031111111111,1.0000011696284796,0.0,CRITICAL,KEEP - High loss to competitors
584900,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,20,51,2023-05-01,2025-09-08,21.8174,101.4118,123.2291,21.81733513,0.0,0.55184385,0.44815615,0.9999970266851229,0.0,CRITICAL,KEEP - High loss to competitors
584900,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,24,75,2023-04-17,2025-05-26,36.7665,34.5363,71.3028,2.08,34.68656526,0.558393875,0.441606125,0.056573239225925775,0.943428535759455,CRITICAL,KEEP - High loss to competitors
584900,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,137,2023-02-27,2025-11-17,44.869,45.7743,90.6432,44.86901335,0.0,0.5736482857142857,0.4263517142857143,1.000000297532818,0.0,CRITICAL,KEEP - High loss to competitors
584900,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,17,111,2023-03-06,2025-10-20,56.3019,125.6475,181.9494,56.30202525,0.0,0.5812074117647059,0.4187925882352941,1.0000022246140894,0.0,CRITICAL,KEEP - High loss to competitors
584900,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,4,31,2024-10-07,2025-06-02,25.9655,51.9385,77.904,25.96542875,0.0,0.58181875,0.41818125,0.9999972559742737,0.0,CRITICAL,KEEP - High loss to competitors
584900,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",3170,ДИКЛОФЕНАК,Парентеральные обычные,20,94,2023-02-20,2025-09-01,21.1936,34.983000000000004,56.1764,21.19341317,0.0,0.58575355,0.41424645,0.9999911846028989,0.0,CRITICAL,KEEP - High loss to competitors
584900,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,12,104,2023-02-27,2025-06-09,28.3763,17.1493,45.5258,17.08253999,11.293768290000001,0.5874545833333333,0.4125454166666666,0.6020002604285971,0.39800003136420187,CRITICAL,KEEP - High loss to competitors
584900,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",9,62,2023-02-27,2024-07-15,16.3812,23.5819,39.9631,16.3811495,0.0,0.5899481111111111,0.4100518888888889,0.9999969171977633,0.0,CRITICAL,KEEP - High loss to competitors
584900,5949,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,9,59,2023-03-20,2024-07-01,11.2991,17.5111,28.8102,11.29914748,0.0,0.5941452222222222,0.4058547777777778,1.0000042021045925,0.0,CRITICAL,KEEP - High loss to competitors
584900,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,7,89,2023-12-18,2025-11-24,24.7767,6.3083,31.0849,24.77668738,0.0,0.5980161428571428,0.4019838571428571,0.9999994906504901,0.0,CRITICAL,KEEP - High loss to competitors
584900,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,10,104,2023-02-06,2025-04-14,32.122400000000006,52.4952,84.6175,12.239999999999998,19.88232201,0.5984155999999999,0.4015843999999999,0.3810425123901077,0.6189550597091125,CRITICAL,KEEP - High loss to competitors
584900,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,3,35,2023-12-11,2024-09-02,14.1275,5.3917,19.5192,6.940598420000001,7.186861319999999,0.5986216666666667,0.4013783333333333,0.491282846929747,0.5087143033091488,CRITICAL,KEEP - High loss to competitors
584900,108534,"АЦИКЛОВИР-АСТРАФАРМ, Астрафарм ООО (Украина, Вишневое), табл. 200 мг блистер, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,5,28,2023-05-08,2024-05-06,12.5418,2.9,15.4418,12.54186212,0.0,0.6063712000000001,0.3936288,1.000004953037044,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,72,2024-03-18,2025-10-27,161.4881,189.4269,350.9151,130.6668072,30.82122426,0.624631090909091,0.3753689090909091,0.8091420185140576,0.19085755705838386,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",3147,ДРОТАВЕРИН,Пероральные твердые обычные,1,2,2025-11-17,2025-11-24,2.1832,1.2658,3.449,2.1831624,0.0,0.63299,0.36701,0.9999827775742032,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",3147,ДРОТАВЕРИН,Пероральные твердые обычные,14,124,2023-02-27,2025-11-10,97.725,83.3974,181.1224,97.72500547,0.0,0.6444825,0.3555175,1.0000000559733948,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,7,80,2023-09-11,2025-05-12,24.8447,10.9945,35.8392,5.09794895,19.74676283,0.6499425714285714,0.3500574285714286,0.205192614521407,0.7948078596239843,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,670382,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), крем 10 мг/г туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,25,2023-04-24,2024-01-15,4.5,2.023,6.523,4.5,0.0,0.6551233333333334,0.3448766666666666,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,30,86,2023-03-06,2025-10-27,182.8528,147.9092,330.7616,146.04215873,36.81069217,0.6707424,0.3292576,0.7986870243715164,0.2013132539944699,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,630863,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,51,2024-10-21,2025-10-13,59.8431,69.5961,129.4392,58.06305569,1.78,0.673894,0.326106,0.9702548111645286,0.029744448399230655,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,16,58,2023-04-17,2025-10-06,107.0889,65.3378,172.4269,93.60502724,13.48396607,0.6800055,0.3199945,0.8740871111758548,0.12591376015628136,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,6,121,2023-01-30,2025-06-30,62.6463,33.655100000000004,96.3014,62.64639676,0.0,0.6827353333333334,0.3172646666666667,1.0000015445445303,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,10,110,2023-04-03,2025-07-14,33.5175,43.2934,76.8109,20.29095069,13.22662867,0.6862136,0.3137864,0.6053837753412397,0.39461859237711644,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,8,118,2023-02-27,2025-09-01,40.4545,56.1595,96.6138,40.4543802,0.0,0.691225125,0.308774875,0.999997038648358,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,10,115,2023-06-05,2025-10-13,27.6165,24.7271,52.3435,27.61657822,0.0,0.6938709000000001,0.3061291,1.0000028323647097,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",11,117,2023-03-06,2025-09-29,42.9001,38.0301,80.9302,42.90007582,0.0,0.6985492727272727,0.3014507272727273,0.9999994363649501,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,6,118,2023-02-06,2025-07-07,30.6125,118.7376,149.35009999999997,30.61249503,0.0,0.6993563333333332,0.3006436666666667,0.9999998376480196,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,24,2024-01-22,2024-07-29,12.05,9.7718,21.8218,12.05,0.0,0.7071946666666666,0.2928053333333333,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,29,2023-05-22,2023-12-18,6.67,3.5727,10.2427,6.67,0.0,0.7116953333333335,0.2883046666666666,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,11,112,2023-07-24,2025-11-24,33.608200000000004,34.290800000000004,67.8989,26.99167109,6.616563960000001,0.7226507272727273,0.2773492727272728,0.8031275429805821,0.19687349991966246,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,38173,"ДИКЛОФЕНАК НАТРИЯ, Лубныфарм АО (Украина, Лубны), р-р д/ин. 2,5 % амп. 3 мл, блистер в пачке, #10",3170,ДИКЛОФЕНАК,Парентеральные обычные,1,32,2025-04-14,2025-11-17,18.55,6.2766,24.8266,18.549999999999997,0.0,0.747184,0.252816,0.9999999999999998,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,2,34,2023-02-20,2023-12-04,56.8168,22.7487,79.5655,4.672787200000001,52.14403812,0.757753,0.242247,0.08224305487109448,0.9177573907717436,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",3147,ДРОТАВЕРИН,Пероральные твердые обычные,12,122,2023-02-27,2025-09-08,62.189400000000006,25.5314,87.72070000000001,62.189474680000004,0.0,0.7599505,0.2400495,1.0000012008477328,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,3,2025-07-14,2025-07-28,4.7684,1.4001,6.1685,4.76838985,0.0,0.773026,0.226974,0.9999978714034058,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,27,98,2023-02-20,2025-11-10,228.157,79.8734,308.0304,30.62014225,197.53691847,0.7732787777777778,0.2267212222222222,0.13420645542323925,0.8657938107092922,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,109,2023-04-03,2025-08-11,241.1818,82.5301,323.712,191.54475265000002,49.63705435,0.7755158181818181,0.2244841818181817,0.7941924002972033,0.2058076287265457,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,24,108,2023-02-06,2025-11-10,233.6302,86.6909,320.3212,181.71442663,51.91568683,0.7778705833333334,0.2221294166666666,0.777786547415531,0.22221308217002766,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,34,79,2023-01-30,2025-11-24,172.046,117.4578,289.5039,132.88224618,39.16369812,0.7787391764705882,0.2212608235294117,0.772364636085698,0.22763504016367717,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,105,2023-01-30,2025-05-19,235.7092,121.2302,356.9394,183.96306791,51.746294649999996,0.7790863571428571,0.2209136428571428,0.7804662181620403,0.2195344715013245,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,66,2023-02-13,2024-11-18,146.684,43.534000000000006,190.2179,106.38975584,40.294262610000004,0.7795166428571428,0.2204833571428571,0.7252989817567015,0.2747011440238881,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,69,2024-04-08,2025-09-01,29.23,7.6149,36.8449,29.23,0.0,0.7822243333333333,0.2177756666666666,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,5,131,2023-04-03,2025-10-27,32.0025,22.6056,54.60809999999999,26.189231449999998,5.81319416,0.7832844,0.2167156,0.8183495492539645,0.18164812624013751,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,100,2023-03-20,2025-11-10,202.091,29.5038,231.595,166.99217572999999,35.09884674,0.7915291333333333,0.2084708666666666,0.8263216854288413,0.17367842575869286,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,21,77,2023-03-27,2025-05-05,150.80020000000002,49.1042,199.9045,20.54890168,130.25127515,0.7921725714285714,0.2078274285714285,0.13626574553614648,0.8637341008168423,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,11,110,2023-04-03,2025-07-28,47.4759,14.9921,62.468,31.92392793,15.55200196,0.7957821818181817,0.2042178181818181,0.672423859895231,0.32757676968735716,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,13,112,2023-02-20,2025-09-08,206.2289,57.863,264.0917,161.29192426,44.93680021,0.8108191538461539,0.1891808461538461,0.7821014623071741,0.21789768655120595,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,121,2023-03-27,2025-11-10,234.5166,9.1179,243.6345,196.73766278,37.778996,0.8124831,0.1875169,0.8389071936911928,0.16109305695204518,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,25,112,2023-02-06,2025-11-10,260.6313,140.2574,400.8886,207.03874125000002,53.59242112,0.81326136,0.18673864,0.79437404966326,0.20562542227276615,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,20,121,2023-02-13,2025-12-01,280.1564,66.6641,346.8206,231.26460256000001,48.89181288,0.8170332,0.1829668,0.8254839174118457,0.17451613770022745,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,22,72,2023-02-27,2025-06-30,167.8455,59.725,227.5706,128.84862074,38.99682153,0.8240196363636364,0.1759803636363636,0.7676620507550099,0.23233760529772918,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые длительно действующие,3,89,2023-07-17,2025-04-14,188.5842,37.4442,226.0284,0.0,188.58418132999998,0.8404913333333334,0.1595086666666666,0.0,0.9999999009991292,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,37,2024-09-09,2025-06-09,67.06349999999999,12.6611,79.7247,54.50308469,12.56051971,0.8417595,0.1582405,0.8127086222759028,0.18729293445764092,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,84844,"ДИКЛОФЕНАК-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 30 мг/г туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,39,2024-10-21,2025-07-21,10.23,2.0327,12.2627,10.23,0.0,0.8420575,0.1579424999999999,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,16,126,2023-02-06,2025-11-10,263.4721,73.7658,337.2379,41.21722229,222.25477491,0.842723375,0.157276625,0.15643866007064886,0.8435609497552112,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,93,2023-02-06,2025-06-16,215.2351,28.8274,244.0624,166.40870563,48.82619392,0.8471904285714286,0.1528095714285714,0.773148550724301,0.2268505179684912,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,8,74,2023-02-20,2024-09-30,150.8561,40.5563,191.4124,45.70108632,105.15498623,0.85005125,0.14994875,0.30294490126683643,0.6970549167716785,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,22,104,2023-04-03,2025-10-27,203.1804,42.4571,245.6375,154.98315071,48.197240199999996,0.8516837727272727,0.1483162272727272,0.7627859316646685,0.23721402359676425,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,17,101,2023-03-06,2025-06-30,215.9434,53.2713,269.2145,149.78820128,66.1550497,0.8554117647058823,0.1445882352941176,0.6936456556671795,0.3063536542445845,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,6,102,2023-10-02,2025-10-20,31.0201,26.4436,57.4637,31.02016769,0.0,0.8610055,0.1389945,1.0000021821335199,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,1,2024-05-27,2024-05-27,1.09,0.1755,1.2655,1.09,0.0,0.861321,0.138679,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,123,2023-03-27,2025-08-18,232.0482,48.588,280.6363,180.09952282999998,51.948711440000004,0.8642920000000001,0.135708,0.776129799024513,0.22387034866032143,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",3138,ИБУПРОФЕН,Пероральные жидкие обычные,3,41,2023-09-11,2024-08-12,100.9265,14.1505,115.0771,27.92484058,73.00166241000001,0.8750606666666667,0.1249393333333333,0.2766849200160513,0.7233151096094683,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,64,2023-07-17,2025-01-27,168.1698,17.424500000000002,185.5943,136.8366873,31.33309422,0.8860977857142858,0.1139022142857142,0.8136816913619448,0.18631819874912142,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,352786,"НО-ШПА® КОМФОРТ, Opella Healthcare International  (Франция), табл. п/плен. оболочкой 40 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,2,21,2023-08-14,2024-01-08,6.9299,1.4819,8.4118,6.929857499999998,0.0,0.901097,0.098903,0.99999386715537,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",3138,ИБУПРОФЕН,Пероральные жидкие обычные,7,69,2023-03-20,2024-08-26,152.1771,6.2729,158.4501,38.9928001,113.18428354000001,0.911773,0.0882269999999999,0.25623303440530804,0.7437668580883722,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",3138,ИБУПРОФЕН,Пероральные жидкие обычные,1,10,2023-08-07,2023-10-09,19.1507,1.8289,20.9795,5.19378016,13.95687834,0.912826,0.087174,0.271205760624938,0.7287920723524466,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
