CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,DATE_START,DATE_END,DATE_DIFF,WEEKS_TOTAL,WEEKS_WITH_SALES,SALES_RATIO,TOTAL_Q
1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",2023-03-13,2025-07-28,869,125,9,0.072,9.41
1336951,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",2023-01-16,2025-11-17,1037,149,105,0.705,203.64
1336951,298137,БИЛАСТИН,562095,"НИКСАР® 10 МГ, Berlin-Chemie  (Германия), табл., дисперг. в рот. полости 10 мг блистер, #10",2023-01-16,2025-08-11,939,135,55,0.407,85.52
1336951,298137,БИЛАСТИН,717078,"ФЛУСТИН, ПРО-фарма ООО (Украина, Киев), табл. 20 мг блистер, #10",2025-05-19,2025-06-16,29,5,2,0.4,2.0
1336951,298137,БИЛАСТИН,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",2024-10-21,2025-11-03,379,55,19,0.345,48.0
1336951,298137,БИЛАСТИН,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",2023-04-03,2025-12-15,988,142,45,0.317,44.87
1336951,298137,БИЛАСТИН,898110,"БИЛАСТИН-ТЕВА, Teva (Израиль), табл. 20 мг блистер, #10",2025-06-09,2025-12-22,197,29,13,0.448,35.0
1336951,3147,ДРОТАВЕРИН,31673,"НО-Х-ША®, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,04 г блистер, #10",2023-05-01,2025-06-23,785,113,11,0.097,10.24
1336951,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",2023-01-16,2025-12-29,1079,155,73,0.471,102.66
1336951,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",2023-01-02,2025-04-21,841,121,70,0.579,118.97
1336951,3147,ДРОТАВЕРИН,56161,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 20 мг/мл амп. 2 мл, контурн. ячейк. уп., пачка, #5",2023-04-03,2025-10-20,932,134,8,0.06,9.26
1336951,3147,ДРОТАВЕРИН,87800,"ДРОТАВЕРИН, Красная звезда ОАО (Украина, Харьков), табл. 0,04 г, #10",2025-06-09,2025-12-29,204,30,2,0.067,32.44
1336951,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",2023-01-02,2025-12-22,1086,156,87,0.558,158.33
1336951,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",2023-01-02,2025-09-08,981,141,96,0.681,202.44
1336951,3147,ДРОТАВЕРИН,127356,"ДРОТАВЕРИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 40 мг блистер, в пачке, #20",2023-02-20,2025-10-06,960,138,7,0.051,15.159999999999998
1336951,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",2023-01-02,2025-07-14,925,133,91,0.684,197.43
1336951,3147,ДРОТАВЕРИН,352786,"НО-ШПА® КОМФОРТ, Opella Healthcare International  (Франция), табл. п/плен. оболочкой 40 мг блистер, #24",2023-03-27,2023-07-24,120,18,4,0.222,3.81
1336951,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",2023-01-02,2025-12-29,1093,157,111,0.707,258.74
1336951,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",2023-02-06,2025-12-22,1051,151,84,0.556,27.92
1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",2023-01-09,2025-07-07,911,131,20,0.153,127.47000000000001
1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1",2023-03-06,2025-11-03,974,140,20,0.143,23.009999999999998
1336951,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1",2023-03-06,2025-09-08,918,132,34,0.258,45.09
1336951,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",2023-01-09,2023-03-27,78,12,4,0.333,17.89
1336951,3138,ИБУПРОФЕН,30976,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 20 г, #1",2023-06-26,2025-09-15,813,117,22,0.188,22.0
1336951,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",2023-01-09,2025-10-06,1002,144,35,0.243,41.36
1336951,3138,ИБУПРОФЕН,44761,"ИБУПРОФЕН, Лекхим ЧАО (Украина, Киев), табл. п/о 200 мг блистер, #50",2023-01-09,2025-12-08,1065,153,41,0.268,63.0
1336951,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",2023-01-16,2024-05-27,498,72,26,0.361,34.43
1336951,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",2023-01-16,2024-07-15,547,79,25,0.316,26.98
1336951,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",2023-01-02,2025-12-22,1086,156,117,0.75,269.09
1336951,3138,ИБУПРОФЕН,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",2023-01-02,2025-12-29,1093,157,118,0.752,283.17
1336951,3138,ИБУПРОФЕН,95127,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), супп. ректал. 60 мг, #10",2023-01-02,2025-11-24,1058,152,31,0.204,30.59
1336951,3138,ИБУПРОФЕН,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",2023-04-03,2025-12-15,988,142,39,0.275,56.150000000000006
1336951,3138,ИБУПРОФЕН,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",2023-01-02,2025-12-29,1093,157,92,0.586,200.26999999999998
1336951,3138,ИБУПРОФЕН,99972,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",2023-01-02,2025-12-15,1079,155,39,0.252,51.269999999999996
1336951,3138,ИБУПРОФЕН,99974,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #24",2025-05-19,2025-12-22,218,32,10,0.312,11.11
1336951,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",2023-01-02,2025-12-22,1086,156,67,0.429,118.22
1336951,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",2023-01-02,2025-12-08,1072,154,51,0.331,76.00999999999999
1336951,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",2023-01-09,2025-12-29,1086,156,97,0.622,208.12
1336951,3138,ИБУПРОФЕН,124340,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 50 г",2023-02-13,2024-01-29,351,51,4,0.078,3.0300000000000002
1336951,3138,ИБУПРОФЕН,124341,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 100 г",2023-03-06,2025-05-19,806,116,7,0.06,6.38
1336951,3138,ИБУПРОФЕН,138337,"ГОФЕН 200, Mega Lifesciences  (Таиланд), капс. мягкие 200 мг блистер, #60",2023-07-03,2024-05-06,309,45,3,0.067,0.67
1336951,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",2023-01-16,2025-12-22,1072,154,112,0.727,48.72
1336951,3138,ИБУПРОФЕН,150806,"БРУФЕН®, Abbott Products GmbH  (Германия), сироп 100 мг/5 мл фл. 100 мл, с мерн. устр. в виде шприца, #1",2023-05-29,2024-07-08,407,59,3,0.051,3.0
1336951,3138,ИБУПРОФЕН,166220,"ИБУФЕН® ЮНИОР, Polpharma (Польша), капс. мягкие 200 мг блистер, #10",2023-05-22,2025-10-06,869,125,12,0.096,12.0
1336951,3138,ИБУПРОФЕН,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",2023-03-20,2025-12-29,1016,146,39,0.267,13.469999999999999
1336951,3138,ИБУПРОФЕН,175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",2023-03-06,2025-12-22,1023,147,64,0.435,428.98
1336951,3138,ИБУПРОФЕН,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",2023-01-02,2025-08-11,953,137,51,0.372,66.93
1336951,3138,ИБУПРОФЕН,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",2023-01-02,2025-08-04,946,136,40,0.294,47.55
1336951,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",2023-01-02,2025-10-20,1023,147,50,0.34,73.89
1336951,3138,ИБУПРОФЕН,287569,"ИБУФЕН® ДЛЯ ДЕТЕЙ МАЛИНА, Polpharma (Польша), сусп. оральн. 100 мг/5 мл фл. 100 мл, #1",2023-10-09,2024-07-08,274,40,4,0.1,4.0
1336951,3138,ИБУПРОФЕН,295211,"ИБУФЕН® ДЛЯ ДЕТЕЙ КЛУБНИКА, Polpharma (Польша), сусп. оральн. 100 мг/5 мл фл. пластик. со шприцом-дозат. 100 мл, #1",2023-03-20,2025-07-28,862,124,10,0.081,12.39
1336951,3138,ИБУПРОФЕН,314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",2023-02-13,2025-12-22,1044,150,16,0.107,16.46
1336951,3138,ИБУПРОФЕН,325618,"НЕОФЕН БЕЛУПО ПЛЮС, Belupo (Хорватия), гель 50 мг/г туба 50 г, #1",2023-09-04,2025-10-13,771,111,7,0.063,10.0
1336951,3138,ИБУПРОФЕН,329974,"ИБУФЕН® ФОРТЕ, Polpharma (Польша), сусп. оральн. 200 мг/5 мл фл. 40 мл, с ароматом клубники, #1",2023-07-24,2024-07-08,351,51,7,0.137,9.0
1336951,3138,ИБУПРОФЕН,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",2023-01-02,2025-12-22,1086,156,22,0.141,25.299999999999997
1336951,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",2023-01-02,2025-12-29,1093,157,95,0.605,228.15
1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",2023-01-02,2025-12-15,1079,155,88,0.568,156.79
1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",2023-01-30,2025-06-09,862,124,98,0.79,190.8
1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",2023-01-09,2025-11-17,1044,150,16,0.107,26.41
1336951,3138,ИБУПРОФЕН,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",2023-05-01,2025-03-03,673,97,32,0.33,43.19
1336951,3138,ИБУПРОФЕН,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",2023-01-09,2025-03-03,785,113,31,0.274,40.11000000000001
1336951,3138,ИБУПРОФЕН,596495,"ЕВРОФАСТ ЭКСПРЕСС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, #20",2023-01-16,2023-03-20,64,10,8,0.8,16.749999999999996
1336951,3138,ИБУПРОФЕН,606190,"ДАРФЕН® КИДС, Дарница ЧАО (Украина, Киев), сусп. оральн. 100 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",2023-01-16,2025-12-29,1079,155,9,0.058,8.4
1336951,3138,ИБУПРОФЕН,606192,"ДАРФЕН® КИДС ФОРТЕ, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",2023-09-18,2023-11-06,50,8,3,0.375,3.08
1336951,3138,ИБУПРОФЕН,607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",2023-03-06,2025-11-24,995,143,39,0.273,47.95
1336951,3138,ИБУПРОФЕН,630864,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #50",2024-01-15,2025-05-05,477,69,5,0.072,12.98
1336951,3138,ИБУПРОФЕН,636734,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 200 мг блистер, #10",2023-01-16,2025-12-22,1072,154,30,0.195,31.86
1336951,3138,ИБУПРОФЕН,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",2023-02-13,2025-12-22,1044,150,18,0.12,26.990000000000002
1336951,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",2023-02-13,2025-12-15,1037,149,74,0.497,114.42
1336951,3138,ИБУПРОФЕН,665593,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #12",2025-07-28,2025-12-15,141,21,10,0.476,12.0
1336951,3138,ИБУПРОФЕН,665594,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #24",2025-04-14,2025-12-01,232,34,10,0.294,10.5
1336951,3138,ИБУПРОФЕН,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",2023-03-20,2025-12-15,1002,144,36,0.25,47.28
1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",2023-03-20,2025-12-01,988,142,44,0.31,54.519999999999996
1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",2023-03-27,2025-10-20,939,135,25,0.185,23.8
1336951,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",2023-07-10,2025-04-28,659,95,8,0.084,4.75
1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1",2023-02-13,2025-10-06,967,139,28,0.201,35.14
1336951,3138,ИБУПРОФЕН,876236,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #7",2024-01-08,2024-10-07,274,40,10,0.25,10.0
1336951,3138,ИБУПРОФЕН,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",2024-04-08,2025-03-17,344,50,6,0.12,5.0
1336951,3138,ИБУПРОФЕН,892273,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 150 г",2024-06-03,2025-08-18,442,64,4,0.062,4.0
1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",2025-04-14,2025-12-15,246,36,18,0.5,31.15
1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",2024-07-29,2025-12-08,498,72,41,0.569,66.48
1336951,3138,ИБУПРОФЕН,911701,"ЕВРОФАСТ ЭКСПРЕСС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, тм ANC PHARMA, #20",2023-05-01,2025-12-29,974,140,93,0.664,501.25
1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",2024-11-04,2025-12-29,421,61,39,0.639,85.05
1336951,3138,ИБУПРОФЕН,960080,"ТАФФА 6+, Фармак АО (Украина, Киев), табл. п/плен. оболочкой 200 мг блистер, #10",2025-04-14,2025-06-02,50,8,2,0.25,2.0
1336951,3138,ИБУПРОФЕН,960083,"ТАФФА КЛАССИЧЕСКАЯ, Фармак АО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #10",2025-03-10,2025-12-29,295,43,6,0.14,9.0
1336951,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",2023-01-02,2025-12-29,1093,157,65,0.414,132.71
1336951,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",2023-01-16,2025-12-29,1079,155,61,0.394,78.80000000000001
1336951,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",2023-01-16,2025-12-08,1058,152,60,0.395,87.63
1336951,40218,ДЕЗЛОРАТАДИН,149232,"АЛЕРГОМАКС, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/плен. оболочкой 5 мг блистер, #10",2023-03-20,2023-05-01,43,7,3,0.429,2.3200000000000003
1336951,40218,ДЕЗЛОРАТАДИН,167643,"ЛОРДЕС®, Nobel  (Турция), табл. п/о 5 мг блистер, #20",2023-03-06,2025-03-31,757,109,10,0.092,8.19
1336951,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",2023-01-02,2025-12-01,1065,153,97,0.634,195.89
1336951,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",2023-05-22,2025-03-24,673,97,29,0.299,33.09
1336951,40218,ДЕЗЛОРАТАДИН,343083,"ХИТАКСА, Adamed Pharma (Польша), табл., дисперг. в рот. полости 5 мг блистер, #10",2023-02-13,2025-09-08,939,135,26,0.193,29.92
1336951,40218,ДЕЗЛОРАТАДИН,504143,"АЛЕРДЕЗ, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 5 мг блистер, #10",2023-04-24,2023-07-31,99,15,2,0.133,1.65
1336951,40218,ДЕЗЛОРАТАДИН,600037,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #10",2023-07-03,2025-12-15,897,129,12,0.093,13.38
1336951,40218,ДЕЗЛОРАТАДИН,600038,"АЛЛЕРГОЗАН, Sopharma (Болгария), табл. п/плен. оболочкой 5 мг блистер, в картонной упаковке, #30",2023-04-17,2025-09-22,890,128,11,0.086,11.9
1336951,40218,ДЕЗЛОРАТАДИН,642476,"ЭЛИЗИУМ, Сперко Украина СП ООО (Украина, Винница), табл. п/плен. оболочкой 5 мг блистер, #10",2024-06-24,2025-12-08,533,77,27,0.351,89.41
1336951,40218,ДЕЗЛОРАТАДИН,642477,"ЭЛИЗИУМ, Сперко Украина СП ООО (Украина, Винница), табл. п/плен. оболочкой 5 мг блистер, #30",2023-05-15,2025-12-08,939,135,25,0.185,25.91
1336951,40218,ДЕЗЛОРАТАДИН,648153,"ЭЛИЗИУМ, Сперко Украина СП ООО (Украина, Винница), р-р оральный 0,5 мг/мл контейнер 60 мл",2024-07-22,2025-12-29,526,76,9,0.118,14.28
1336951,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",2023-05-29,2025-12-08,925,133,45,0.338,66.67
1336951,40218,ДЕЗЛОРАТАДИН,660135,"ЭРИДЕЗ, Дарница ЧАО (Украина, Киев), табл., дисперг. в рот. полости 5 мг блистер, #10",2023-02-13,2025-06-16,855,123,24,0.195,36.730000000000004
1336951,40218,ДЕЗЛОРАТАДИН,761602,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), р-р оральный 0,5 мг/мл фл. 60 мл, с мерным шприцем, #1",2023-09-11,2025-08-11,701,101,10,0.099,10.0
1336951,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1",2023-03-27,2025-12-15,995,143,83,0.58,145.32999999999998
1336951,3297,АЦИКЛОВИР,32345,"АЦИКЛОВИР 800 СТАДА®, Stada  (Германия), табл. 800 мг блистер, #35",2025-11-24,2025-12-29,36,6,3,0.5,1.72
1336951,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",2023-07-03,2025-12-15,897,129,53,0.411,43.040000000000006
1336951,3297,АЦИКЛОВИР,32347,"АЦИКЛОВИР 200 СТАДА®, Stada  (Германия), табл. 200 мг блистер, #25",2023-01-16,2025-12-22,1072,154,24,0.156,29.509999999999998
1336951,3297,АЦИКЛОВИР,47575,"ГЕВИРАН, Polpharma (Польша), табл. п/плен. оболочкой 400 мг блистер, #30",2023-03-06,2025-08-25,904,130,9,0.069,7.77
1336951,3297,АЦИКЛОВИР,47577,"ГЕВИРАН, Polpharma (Польша), табл. п/плен. оболочкой 800 мг блистер, #30",2024-01-22,2025-07-07,533,77,4,0.052,2.66
1336951,3297,АЦИКЛОВИР,63472,"АЦИКЛОВИР-ФАРМАК, Фармак АО (Украина, Киев), табл. 200 мг, #20",2023-01-16,2024-02-19,400,58,5,0.086,5.42
1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",2023-01-02,2025-11-10,1044,150,116,0.773,337.47
1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",2023-01-02,2025-11-24,1058,152,70,0.461,84.47
1336951,3297,АЦИКЛОВИР,74041,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), пор. д/р-ра д/ин. 250 мг фл., в пачке, #10",2023-06-19,2024-06-03,351,51,4,0.078,3.28
1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г",2023-01-09,2025-12-22,1079,155,107,0.69,210.89
1336951,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г",2023-01-02,2025-09-29,1002,144,46,0.319,57.1
1336951,3297,АЦИКЛОВИР,77795,"ЗОВИРАКС, GlaxoSmithKline (Великобритания), табл. 200 мг блистер, #25",2023-02-13,2025-12-22,1044,150,20,0.133,19.919999999999998
1336951,3297,АЦИКЛОВИР,99893,"АЦИКЛОВИР, Лекхим ЧАО (Украина, Киев), табл. 0,2 г блистер, в пачке, #20",2023-02-13,2025-12-29,1051,151,60,0.397,108.35
1336951,3297,АЦИКЛОВИР,108534,"АЦИКЛОВИР-АСТРАФАРМ, Астрафарм ООО (Украина, Вишневое), табл. 200 мг блистер, #20",2024-10-28,2025-12-22,421,61,24,0.393,29.560000000000002
1336951,3297,АЦИКЛОВИР,123546,"АЦИК®, Sandoz (Швейцария), табл. 200 мг, #25",2023-05-15,2025-08-25,834,120,10,0.083,9.129999999999999
1336951,3297,АЦИКЛОВИР,123547,"АЦИК®, Sandoz (Швейцария), табл. 400 мг, #35",2023-03-27,2025-11-17,967,139,10,0.072,3.0100000000000002
1336951,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1",2023-03-27,2025-12-29,1009,145,89,0.614,162.72
1336951,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1",2023-01-16,2025-12-15,1065,153,24,0.157,44.06
1336951,3297,АЦИКЛОВИР,174217,"АГЕРП, Сперко Украина СП ООО (Украина, Винница), крем 5 % туба 2 г, #1",2023-02-13,2025-10-13,974,140,32,0.229,45.0
1336951,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",2023-01-16,2025-12-08,1058,152,73,0.48,161.36
1336951,3297,АЦИКЛОВИР,600690,"ЛИПСТЕР, Фармак АО (Украина, Киев), табл. 200 мг блистер, #20",2024-12-09,2025-12-01,358,52,10,0.192,9.5
1336951,3297,АЦИКЛОВИР,600692,"ЛИПСТЕР, Фармак АО (Украина, Киев), табл. 400 мг блистер, #20",2024-04-29,2025-12-29,610,88,53,0.602,83.71000000000001
1336951,3297,АЦИКЛОВИР,624984,"АГЕРП, Сперко Украина СП ООО (Украина, Винница), крем 5 % туба 10 г, #1",2025-08-04,2025-12-29,148,22,15,0.682,22.59
1336951,3297,АЦИКЛОВИР,763066,"ЛИПСТЕР® МИНТ, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",2024-04-01,2025-12-08,617,89,33,0.371,43.83
1336951,3297,АЦИКЛОВИР,848397,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, тм Магнолия, #1",2023-03-20,2025-09-22,918,132,98,0.742,212.45999999999998
