CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
493281,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,20,122,2023-02-06,2025-11-24,72.9627,92.4265,165.38909999999998,72.96270424000001,0.0,0.6431385,0.3568615,1.0000000581118846,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,85,2023-09-11,2025-08-04,28.908,32.1312,61.039100000000005,28.90789618,0.0,0.649870375,0.350129625,0.9999964086066141,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,5,56,2023-06-12,2024-08-26,23.0749,18.1296,41.2046,21.23320145,1.84167135,0.6499468,0.3500531999999999,0.9201860658117695,0.079812755418225,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,6,70,2023-04-10,2024-09-30,23.3608,15.4754,38.836200000000005,13.83424371,9.526444,0.678572,0.321428,0.5921990561110921,0.4077961371185918,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,4,11,2024-01-01,2024-04-29,10.0503,8.982199999999999,19.0326,10.05038235,0.0,0.68690825,0.31309175,1.00000819378526,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,3,29,2023-11-20,2024-06-17,41.5076,33.0172,74.525,27.830656180000002,13.67701168,0.6899613333333333,0.3100386666666667,0.6704954316799816,0.32950620320134144,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,19,99,2023-03-27,2025-09-08,160.3044,109.3368,269.6411,15.422010040000002,144.88228334000001,0.6926631052631579,0.307336894736842,0.09620453362477888,0.9037948012655924,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,17,118,2023-02-27,2025-11-17,277.2985,93.8937,371.1922,238.40977345,38.88868944,0.6941188235294118,0.3058811764705882,0.8597586119290224,0.14024125424407272,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,20,76,2023-09-11,2025-11-17,165.0857,107.5171,272.6028,143.28293775,21.80262274,0.6962254999999999,0.3037745,0.8679306429933059,0.13206851193047006,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,630863,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,1,2025-03-03,2025-03-03,1.68,0.662,2.342,0.74,0.94,0.717336,0.282664,0.44047619047619047,0.5595238095238095,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,17,119,2023-02-06,2025-11-24,270.9545,176.95440000000002,447.909,28.869148170000003,242.08541847,0.7222786470588235,0.2777213529411765,0.10654611076767502,0.8934541351776775,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,20,2023-09-04,2024-05-06,29.9067,24.736,54.6427,23.17921831,6.7273945,0.723579,0.276421,0.7750510190024309,0.22494606559734107,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,2,30,2024-05-06,2024-12-02,6.5865,3.1705,9.757,4.53,2.0564860799999995,0.7601905,0.2398095,0.6877704395354134,0.31222744705078564,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,57,2023-02-27,2024-07-08,114.0358,21.1758,135.2117,87.40561195,26.630263020000005,0.7607486,0.2392514,0.7664751941934024,0.23352546323172202,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,64,2023-01-30,2024-06-10,116.9479,18.7791,135.727,89.75142676,27.196518729999998,0.7619322000000001,0.2380678,0.7674479555425963,0.23255243343403342,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,24,98,2023-04-10,2025-10-27,162.7718,90.212,252.9837,136.78451301,25.98742416,0.7658592916666667,0.2341407083333333,0.8403452748571927,0.15965556785634857,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,70,2023-09-04,2025-04-14,115.6833,39.6856,155.3689,97.96027872,17.72298809,0.7667057272727272,0.2332942727272727,0.8467970633617817,0.1532026497342313,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,24,96,2023-02-13,2025-10-13,176.7103,74.9413,251.6515,153.08004934,23.63029535,0.77334725,0.22665275,0.8662768912734572,0.13372336162634552,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",3138,ИБУПРОФЕН,Пероральные жидкие обычные,7,12,2023-12-11,2024-06-03,25.3483,6.4698,31.8183,7.82526482,17.52310386,0.7773545714285713,0.2226454285714285,0.30870964995680183,0.6912930594951141,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,23,121,2023-02-06,2025-11-24,216.4746,63.1433,279.6177,184.03834787,32.43611707,0.7779734347826086,0.2220265652173913,0.8501613947779554,0.14983798131512888,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,11,81,2023-05-22,2025-02-24,135.0211,23.2968,158.31799999999998,26.71902318,108.30195866,0.7827887272727273,0.2172112727272727,0.19788776109808023,0.8021113637794389,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,7,54,2024-09-09,2025-11-17,148.3286,38.9121,187.2407,135.03592166,13.29263703,0.7833034285714285,0.2166965714285714,0.9103835784872237,0.08961614300950727,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,9,99,2023-09-25,2025-11-17,244.9199,190.8337,435.7536,215.19111233,29.728811140000005,0.7873047777777777,0.2126952222222222,0.878618325134054,0.12138177069319399,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,1,2,2024-05-20,2024-05-27,0.66,0.1723,0.8323,0.0,0.66,0.793003,0.206997,0.0,1.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",6,41,2023-09-25,2024-08-05,15.3701,21.9523,37.3224,15.3701692,0.0,0.8211041666666666,0.1788958333333333,1.0000045022478707,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,106,2023-08-14,2025-11-24,211.8167,42.3527,254.1694,184.2543991,27.56240438,0.8217555,0.1782445,0.8698766390940846,0.13012384944152186,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,17,105,2023-06-26,2025-11-17,197.0408,56.932,253.9729,170.58290496,26.458215210000002,0.8239878823529412,0.1760121176470588,0.8657237737565012,0.1342778511353994,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,61,2024-07-08,2025-10-20,130.2506,27.8484,158.099,114.15851602999999,16.09210754,0.8271573333333334,0.1728426666666666,0.8764528994876031,0.1235472814712562,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,4,101,2023-09-11,2025-09-22,124.3476,7.3933,131.7409,124.34758664,0.0,0.82719725,0.17280275,0.9999998925592453,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,20,114,2023-03-20,2025-11-17,226.3885,57.806,284.1944,201.38921359,24.999193159999997,0.827871,0.172129,0.8895735145115586,0.11042607358589326,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,15,99,2023-01-30,2025-05-05,154.1351,25.993,180.1281,19.70783537,134.42741271,0.8286423333333333,0.1713576666666666,0.1278607881657066,0.8721401725499254,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,4,2023-02-20,2023-03-27,14.9723,2.7178,17.6901,14.49230921,0.48,0.8460909999999999,0.153909,0.9679414124750372,0.03205920266091382,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,113,2023-03-27,2025-06-30,186.8474,9.9411,196.7886,170.25008602,16.5974179,0.8481685999999999,0.1518314,0.9111718226745462,0.0888287335012422,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,12,72,2023-01-30,2024-09-16,109.3964,27.7248,137.1212,91.63500975000001,17.76141167,0.8482288333333333,0.1517711666666666,0.8376419128051746,0.16235828299651545,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,43,2024-01-22,2024-12-16,55.9863,16.8064,72.7927,48.39070331,7.595640540000001,0.8732933333333334,0.1267066666666666,0.8643311544074175,0.13566962881990774,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,104,2023-04-17,2025-06-30,174.8503,17.6473,192.4977,147.09033654,27.759979209999997,0.9137751818181818,0.0862248181818181,0.8412358259608362,0.15876426411621825,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,90,2023-09-25,2025-09-01,191.6144,15.903300000000002,207.5176,170.43412378,21.18027413,0.9213985,0.0786015,0.8894640683581192,0.11053592073455858,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,716756,"ИБУПРОФЕН-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), капс. 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,2,2025-08-25,2025-09-22,10.6139,0.89,11.5039,9.83851921,0.77539197,0.924386,0.075614,0.9269466652220202,0.07305438811369996,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,42,2023-11-06,2024-09-09,65.6844,4.5264,70.21079999999999,13.22320167,52.461223440000005,0.95129325,0.04870675,0.20131418830041836,0.7986861939821328,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,17,2025-05-12,2025-09-01,47.362,2.01,49.372,44.12195328,3.24,0.959289,0.040711,0.9315897402981292,0.0684092732570415,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,23,2023-06-26,2023-12-04,32.098,1.3094,33.4075,28.042997630000002,4.05505841,0.9686775,0.0313225,0.87366806748084,0.12633367842233162,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,2,33,2023-12-25,2024-08-12,55.871300000000005,2.3804,58.2518,46.59851903,9.2727634,0.976746,0.023254,0.8340331982610033,0.16596648726627086,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,54,2024-04-22,2025-04-28,0.41,0.0,0.41,0.41,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,9,2023-09-04,2023-10-30,0.28,0.0,0.28,0.28,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,28,2023-08-28,2024-03-04,1.94,0.0,1.94,1.94,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",3147,ДРОТАВЕРИН,Пероральные твердые обычные,2,7,2025-05-19,2025-07-07,4.87,0.0,4.87,4.87,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,8,2023-12-25,2024-02-12,0.73,0.0,0.73,0.73,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,9,2023-09-11,2023-11-06,0.37,0.0,0.37,0.37,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
493281,449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,1,2,2024-07-29,2024-08-05,0.5105,0.0,0.5105,0.5105162599999999,0.0,1.0,0.0,1.0000318511263466,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
