CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
1419760,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",19,105,2023-04-10,2025-10-13,41.929,49.0933,91.0224,41.9289751,0.0,0.5804960526315789,0.419503947368421,0.9999994061389492,0.0,CRITICAL,KEEP - High loss to competitors
1419760,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",23,100,2023-04-03,2025-10-20,123.6923,129.408,253.1002,123.69231226,0.0,0.5870824782608696,0.4129175217391304,1.0000000991169216,0.0,CRITICAL,KEEP - High loss to competitors
1419760,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,30,98,2023-02-20,2025-11-03,114.519,96.1288,210.6477,58.36355707,56.15540426999999,0.5919829666666666,0.4080170333333333,0.5096408200385962,0.4903588423755009,CRITICAL,KEEP - High loss to competitors
1419760,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,20,100,2023-08-07,2025-11-24,46.6738,32.2094,78.8831,46.673712110000004,0.0,0.59447085,0.40552915,0.9999981169306978,0.0,CRITICAL,KEEP - High loss to competitors
1419760,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,25,63,2023-04-03,2025-10-06,68.2158,73.0526,141.2684,55.2156926,13.0,0.60375556,0.39624444,0.809426739846194,0.1905716857384946,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,306972,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 2 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",9,62,2023-05-08,2024-11-18,56.3553,12.3298,68.6851,56.35536204,0.0,0.6043876666666667,0.3956123333333333,1.0000011008725,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,22,91,2023-02-06,2025-10-20,87.8227,36.2403,124.0632,87.82262017000001,0.0,0.6056162272727272,0.3943837727272727,0.9999990910094999,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,23,91,2023-02-27,2025-10-13,81.4036,72.2949,153.6987,58.8721118,22.53165,0.6093697391304348,0.3906302608695652,0.7232126318737746,0.2767893557533082,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,27414,"ДИКЛОФЕНАК НАТРИЯ, Монфарм ПАО (Украина, Монастырище), супп. ректал. 0,05 г стрип, #10",3170,ДИКЛОФЕНАК,Ректальные системные,5,83,2023-08-21,2025-05-19,30.3,16.939999999999998,47.24,30.300019999999993,0.0,0.6103102,0.3896898,1.0000006600660063,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",3147,ДРОТАВЕРИН,Пероральные твердые обычные,33,53,2023-03-06,2025-10-20,66.8699,102.3339,169.2034,66.86974777,0.0,0.6190933333333334,0.3809066666666666,0.999997723489941,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,14,96,2023-05-01,2025-08-18,108.4248,81.3721,189.7971,4.322894,104.10190967999999,0.6194432142857142,0.3805567857142857,0.03986997439700142,0.9601300595435729,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2963,НАФТИФИН,"Местно действующие, дерматологические, антигеморроидальные, наружные",16,118,2023-03-20,2025-11-10,61.8891,38.4419,100.331,61.8891448,0.0,0.6226802499999999,0.37731975,1.0000007238754482,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",7,59,2024-05-13,2025-08-04,77.1196,51.1952,128.3147,77.119594,0.0,0.6284315714285713,0.3715684285714286,0.9999999221987667,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,78982,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 500 мг пакетик ""Грану-Стикс"", #50",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,2,25,2025-03-31,2025-10-20,10.2,4.48,14.68,6.9,3.3,0.6313545,0.3686454999999999,0.6764705882352942,0.3235294117647059,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,32345,"АЦИКЛОВИР 800 СТАДА®, Stada  (Германия), табл. 800 мг блистер, #35",3297,АЦИКЛОВИР,Пероральные твердые обычные,31,88,2023-03-13,2025-11-17,95.8919,32.781800000000004,128.6739,95.89191497,0.0,0.6316170322580645,0.3683829677419354,1.00000015611329,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,18,71,2023-06-05,2025-06-30,66.33840000000001,37.5886,103.9269,53.902649999999994,12.435766000000001,0.6458298333333333,0.3541701666666667,0.8125407004088128,0.1874595407787948,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,35,51,2023-03-13,2025-11-10,76.6045,80.5766,157.1811,16.2518439,60.35267954,0.6508223714285715,0.3491776285714285,0.2121526006957816,0.7878477052914645,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",3016,МЕСАЛАЗИН,Ректальные системные,2,9,2025-06-02,2025-08-04,3.0887,1.5,4.588699999999999,3.088652,0.0,0.6536095,0.3463905,0.9999844594813353,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,5949,"ВОЛЬТАРЕН®, Novartis Pharma (Швейцария), р-р д/ин. 75 мг амп. 3 мл, #5",3170,ДИКЛОФЕНАК,Парентеральные обычные,16,101,2023-03-20,2025-10-27,66.5887,107.7892,174.3778,66.5887114,0.0,0.6553715625000001,0.3446284375,1.0000001712002184,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",22,108,2023-02-06,2025-10-27,136.3048,99.2424,235.547,136.30474967,0.0,0.6577920454545455,0.3422079545454545,0.9999996307540161,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",3147,ДРОТАВЕРИН,Пероральные твердые обычные,23,71,2023-02-06,2025-04-21,94.6919,53.4248,148.1167,94.69196098,0.0,0.661275,0.338725,1.0000006439832763,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,18,75,2023-05-08,2025-05-26,71.0594,53.3914,124.451,62.68951642,8.370166000000001,0.6698770000000001,0.330123,0.8822128588195228,0.11779111560187676,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,79,2023-04-24,2024-11-11,64.9554,42.264700000000005,107.2201,64.95540700000001,0.0,0.67187825,0.32812175,1.0000001077662521,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,32,86,2023-02-06,2025-09-08,104.6962,63.9075,168.6037,83.88794222,20.808394,0.673321375,0.326678625,0.8012510694753009,0.19875023162254216,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",3147,ДРОТАВЕРИН,Пероральные твердые обычные,20,93,2023-02-13,2025-05-12,105.8941,50.77610000000001,156.6705,105.89416308,0.0,0.6783571,0.3216429,1.000000595689467,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,29,87,2023-01-30,2025-10-27,187.4834,109.7517,297.2349,187.4834129,0.0,0.680793,0.3192069999999999,1.0000000688060917,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",40218,ДЕЗЛОРАТАДИН,Пероральные жидкие обычные,14,99,2023-06-05,2025-09-01,117.6,46.6991,164.299,8.167672,109.4323448,0.6835999285714286,0.3164000714285714,0.0694529931972789,0.930547149659864,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,6,109,2023-07-03,2025-10-06,31.4417,6.4984,37.9402,26.848047310000002,4.593701,0.6844745,0.3155254999999999,0.8538993537245124,0.14610218277001563,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1",3297,АЦИКЛОВИР,"Местно действующие, дерматологические, антигеморроидальные, наружные",23,86,2023-07-10,2025-11-17,75.5119,60.2217,135.7335,75.5117901,0.0,0.6860781739130435,0.3139218260869565,0.9999985446002551,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,77795,"ЗОВИРАКС, GlaxoSmithKline (Великобритания), табл. 200 мг блистер, #25",3297,АЦИКЛОВИР,Пероральные твердые обычные,3,32,2025-01-20,2025-09-08,31.376,3.73,35.106,31.37596918,0.0,0.6934743333333334,0.3065256666666666,0.9999990177205507,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,8,41,2024-01-01,2024-12-02,32.5915,37.2636,69.8552,23.950152499999998,8.64136874,0.6947385,0.3052614999999999,0.7348588589049291,0.26514179279873584,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,8,30,2024-12-02,2025-10-27,43.9595,32.9376,76.8971,43.95949309,0.0,0.700878125,0.299121875,0.9999998428098592,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,63472,"АЦИКЛОВИР-ФАРМАК, Фармак АО (Украина, Киев), табл. 200 мг, #20",3297,АЦИКЛОВИР,Пероральные твердые обычные,4,28,2025-04-28,2025-11-24,38.0708,33.7802,71.8511,38.07080537,0.0,0.703598,0.296402,1.0000001410529855,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,19,102,2023-06-05,2025-11-03,126.5503,59.2401,185.7904,82.74872771,43.80151414,0.7055742631578947,0.2944257368421052,0.6538801386484268,0.3461194018504895,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,12028,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",14,105,2023-05-29,2025-11-24,136.5398,59.4442,195.984,136.53992318000002,0.0,0.7060742142857143,0.2939257857142857,1.0000009021545366,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",3297,АЦИКЛОВИР,Пероральные твердые обычные,22,90,2023-05-08,2025-11-17,81.9229,45.548,127.4709,81.92304191,0.0,0.7080280454545455,0.2919719545454545,1.0000017322384827,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,20,73,2023-03-06,2025-03-17,156.6197,55.3466,211.9664,156.61971158,0.0,0.70954245,0.29045755,1.0000000739370591,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",16,86,2023-07-17,2025-07-07,108.6126,44.3334,152.9461,108.61259101,0.0,0.7106948125,0.2893051875,0.9999999172287561,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,4,18,2025-05-19,2025-10-13,8.8611,2.52,11.3811,6.01318869,2.84788,0.7122805,0.2877195,0.6786052171852253,0.3213912493934161,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,25,2025-01-06,2025-07-28,38.3305,24.634300000000003,62.9648,38.330429,0.0,0.71645475,0.28354525,0.999998147689177,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",28,106,2023-02-20,2025-10-20,199.3532,47.869,247.2222,199.35322414,0.0,0.7285388928571429,0.2714611071428571,1.0000001210916103,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,14,51,2024-06-03,2025-09-29,132.8603,87.16189999999999,220.0222,132.8603434,0.0,0.7285717857142858,0.2714282142857143,1.0000003266589041,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,22,88,2023-03-27,2025-11-10,207.643,65.4808,273.1237,207.64297056,0.0,0.7367958636363636,0.2632041363636364,0.9999998582181918,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,18,79,2023-01-30,2025-02-03,107.5771,49.9512,157.5284,62.58408794,44.993027760000004,0.7374567777777777,0.2625432222222222,0.5817603183205348,0.41823982762130607,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",3147,ДРОТАВЕРИН,Пероральные твердые обычные,26,104,2023-02-27,2025-11-03,133.8436,75.9213,209.7649,133.84365022,0.0,0.7420176153846154,0.2579823846153846,1.0000003752140558,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,27,2024-11-18,2025-07-14,55.1852,9.1642,64.3495,55.185234,0.0,0.7473865,0.2526135,1.0000006161072172,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,17,108,2023-02-06,2025-10-13,135.3368,52.9255,188.2621,49.67541911,85.66142325,0.747566,0.252434,0.3670503448433833,0.6329499681535251,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,22,112,2023-04-10,2025-12-01,145.671,54.5102,200.1812,89.46403359,56.2069038,0.7476085,0.2523915,0.6141512970323537,0.38584827316349857,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",3030,ЛОРАТАДИН,Пероральные твердые обычные,1,8,2025-05-05,2025-06-23,10.3835,3.4906,13.874,10.383464999999998,0.0,0.748409,0.251591,0.9999966292675878,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,3,2024-05-20,2024-06-03,3.0,1.0,4.0,3.0,0.0,0.75,0.25,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,24,87,2023-03-13,2025-10-27,239.2165,66.4165,305.6326,239.21644161,0.0,0.756563,0.243437,0.999999755911486,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,375231,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 75 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,5,40,2023-02-27,2023-12-25,63.1415,9.77,72.9115,63.14150038,0.0,0.7583952,0.2416048,1.0000000060182288,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",3016,МЕСАЛАЗИН,Пероральные твердые обычные,1,9,2025-09-15,2025-11-10,4.2324,1.32,5.5524,0.0,4.2324,0.762265,0.237735,0.0,1.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,20,81,2023-03-13,2025-10-13,163.0621,53.7226,216.7846,163.06219811,0.0,0.7651119,0.2348881,1.0000006016726144,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,20,44,2024-07-08,2025-12-01,159.1078,39.1341,198.2418,159.10775608,0.0,0.76870665,0.23129335,0.9999997239607361,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,541658,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 10 мг блистер, #28",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,7,31,2025-01-06,2025-10-20,13.0759,5.6156,18.6915,13.07586889,0.0,0.7745957142857142,0.2254042857142857,0.9999976208138637,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,56043,"ДИКЛОФЕНАК НАТРИЯ, Здоровье Группа компаний ООО (Украина, Харьков), капс. 25 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,2,28,2024-04-08,2025-02-03,17.1339,6.0,23.1339,8.510764270000001,8.623124,0.779786,0.220214,0.4967207856938584,0.5032785296984341,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",9,118,2023-05-01,2025-10-06,150.5862,31.6312,182.2174,150.58605709,0.0,0.7848136666666667,0.2151863333333333,0.9999990509754546,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",350,АРГИНИН,Пероральные твердые обычные,5,76,2023-08-21,2025-02-24,29.4441,10.3007,39.7446,21.944089659999996,7.5,0.7856588,0.2143412,0.7452796879510665,0.25471996087501403,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",4,113,2023-04-17,2025-07-14,126.9888,45.9942,172.983,126.98878945,0.0,0.793115,0.2068849999999999,0.9999999169218072,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,22,98,2023-04-24,2025-12-01,249.4918,39.4613,288.9531,249.4917585,0.0,0.8066416818181819,0.1933583181818181,0.9999998336618678,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,921684,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,11,2025-07-21,2025-11-03,42.6618,6.2106,48.8723,42.661772240000005,0.0,0.8091776666666667,0.1908223333333333,0.9999993493007797,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,94658,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,23,33,2023-03-20,2025-08-04,252.4579,83.3565,335.8144,215.95917622000002,36.49877976,0.8113358260869566,0.1886641739130434,0.8554264937639108,0.14457372797603085,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,127243,"ДИКЛАК® ID, Sandoz (Швейцария), табл. с модиф. высвоб. 150 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,5,72,2024-03-04,2025-10-13,97.7657,11.71,109.4757,46.008201,51.75742204,0.8117618,0.1882382,0.4705965486873208,0.5294026641245345,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,343083,"ХИТАКСА, Adamed Pharma (Польша), табл., дисперг. в рот. полости 5 мг блистер, #10",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,2,14,2025-05-19,2025-08-25,17.5102,1.3231,18.8333,13.510187,4.0,0.812228,0.187772,0.7715609758883394,0.22843828168724514,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,21,102,2023-04-17,2025-10-20,227.8967,32.2128,260.1095,227.8966879,0.0,0.8132914285714286,0.1867085714285714,0.9999999469057691,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,123547,"АЦИК®, Sandoz (Швейцария), табл. 400 мг, #35",3297,АЦИКЛОВИР,Пероральные твердые обычные,1,6,2025-06-23,2025-07-28,1.8792,0.43,2.3092,1.8791538799999998,0.0,0.813785,0.186215,0.9999754576415495,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,358764,"АРГЕТТ ДУО, Дельта Медикел ООО (Украина, Вишневое), капс. тверд. с модиф. высвоб. 75 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,8,108,2023-03-06,2025-09-01,142.8763,21.0982,163.9743,33.9053734,108.97074409,0.8147633750000001,0.185236625,0.2373057910934144,0.7626929315078849,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
