CLIENT_ID,STOCKOUT_DRUG_ID,STOCKOUT_DRUG_NAME,INN_ID,INN_NAME,NFC1_ID,SUBSTITUTE_DRUG_ID,SUBSTITUTE_DRUG_NAME,SUBSTITUTE_NFC1_ID,SAME_NFC1,SUBSTITUTE_SHARE,SUBSTITUTE_RANK
1419760,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,0.008492,16
1419760,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,306909,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #10",Пероральные твердые обычные,True,0.006985,17
1419760,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,429406,"ЛИНБАГ, Sandoz (Швейцария), капс. тверд. 50 мг блистер в коробке, #30",Пероральные твердые обычные,True,0.006385,18
1419760,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,743233,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 300 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,0.002107,19
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.230971,1
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.15718,2
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",12028,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.103439,3
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.077826,4
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",643702,"СОЛАКУТАН, Мибе Украина ООО (Украина, Киев), гель 30 мг/г туба 25 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.060766,5
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.060175,6
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.047264,7
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",193148,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.036828,8
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.036828,9
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.032978,10
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.032978,11
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",438526,"АРГЕТТ СПРЕЙ, Дельта Медикел ООО (Украина, Вишневое), спрей накожный, р-р 4 % фл. с дозир. устр. 25 г, с защ. колпачком, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.031893,12
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.027621,13
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",189045,"КЛОДИФЕН, World Medicine  (Великобритания), гель 50 мг/г туба 45 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.027161,14
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.017678,15
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",21184,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.009207,16
1419760,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",814025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.009207,17
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,True,0.300402,1
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,33089,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), табл. п/о кишечно-раств. 500 мг блистер, #100",Пероральные твердые обычные,False,0.194475,2
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",Пероральные твердые длительно действующие,True,0.152499,3
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",Пероральные твердые обычные,False,0.126917,4
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,78982,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 500 мг пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,True,0.112853,5
1419760,190529,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1,5 г пакетик ""Грану-Стикс"", #35",3016,МЕСАЛАЗИН,Пероральные твердые длительно действующие,78985,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1000 мг пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,True,0.112853,6
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.195784,1
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.112405,2
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",825643,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба ламинатная 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.104356,3
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.089094,4
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.08613,5
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.078267,6
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.078267,7
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.078267,8
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",438526,"АРГЕТТ СПРЕЙ, Дельта Медикел ООО (Украина, Вишневое), спрей накожный, р-р 4 % фл. с дозир. устр. 25 г, с защ. колпачком, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.057212,9
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.054956,10
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.039173,11
1419760,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",814025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.026089,12
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.172415,1
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.170757,2
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.109052,3
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.075361,4
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",12028,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.071526,5
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.065539,6
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",193148,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.060696,7
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.049047,8
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.039012,9
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.035114,10
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",438526,"АРГЕТТ СПРЕЙ, Дельта Медикел ООО (Украина, Вишневое), спрей накожный, р-р 4 % фл. с дозир. устр. 25 г, с защ. колпачком, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.029295,11
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",825643,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба ламинатная 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.023432,12
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",643702,"СОЛАКУТАН, Мибе Украина ООО (Украина, Киев), гель 30 мг/г туба 25 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.022388,13
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",639788,"ДИКЛОСЕЙФ® ФОРТЕ, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.020065,14
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",814025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 100 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.020065,15
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",21184,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.01475,16
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",746868,"ДИКЛОФЕНАК-ТЕВА ФОРТЕ 2%, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.010534,17
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.005936,18
1419760,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",189045,"КЛОДИФЕН, World Medicine  (Великобритания), гель 50 мг/г туба 45 г","Местно действующие, дерматологические, антигеморроидальные, наружные",True,0.005016,19
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,True,0.204569,1
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,True,0.13735,2
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",Пероральные твердые обычные,True,0.10901,3
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,True,0.102711,4
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,375230,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 150 мг блистер в пачке, #20",Пероральные твердые обычные,True,0.048383,5
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,True,0.047702,6
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,True,0.04645,7
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,0.039671,8
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,0.037634,9
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",Пероральные твердые обычные,True,0.034672,10
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,306909,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #10",Пероральные твердые обычные,True,0.030107,11
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",Пероральные твердые обычные,True,0.029366,12
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,921684,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,True,0.025064,13
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,429412,"ЛИНБАГ, Sandoz (Швейцария), капс. тверд. 150 мг блистер в коробке, #30",Пероральные твердые обычные,True,0.017462,14
1419760,773377,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 25 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,919334,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 150 мг блистер, #60",Пероральные твердые обычные,True,0.016333,15
