EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1336951_3016_0595,1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",Пероральные твердые длительно действующие,Таблетки,2024-04-29,2025-03-03,45,2024-04-01,2024-04-22,4,0.25,204.06
1336951_3016_0596,1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",Пероральные твердые длительно действующие,Таблетки,2025-04-07,2025-04-28,4,2025-03-10,2025-03-31,4,0.75,17.48
1336951_3016_0597,1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",Пероральные твердые длительно действующие,Таблетки,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.15,4.11
1336951_3016_0598,1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",Пероральные твердые длительно действующие,Таблетки,2025-06-23,2025-10-13,17,2025-05-26,2025-06-16,4,0.4,37.36
1336951_3016_0599,1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",Пероральные твердые длительно действующие,Таблетки,2025-10-27,2025-12-08,7,2025-09-29,2025-10-20,4,0.25,13.25
1336951_3016_0600,1336951,3016,МЕСАЛАЗИН,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-27,2024-04-08,20,2023-10-30,2023-11-20,4,0.125,58.52
1336951_3016_0601,1336951,3016,МЕСАЛАЗИН,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-22,2025-03-03,46,2024-03-25,2024-04-15,4,0.125,208.24
1336951_3016_0602,1336951,3016,МЕСАЛАЗИН,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-19,2025-07-28,11,2025-04-21,2025-05-12,4,0.35,39.47
1336951_3016_0603,1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,Порошки/гранулы,2023-05-15,2024-12-02,82,2023-04-17,2023-05-08,4,0.1775,258.12
1336951_3016_0604,1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,Порошки/гранулы,2024-12-16,2025-03-10,13,2024-11-18,2024-12-09,4,0.275,82.53
1336951_3016_0605,1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,Порошки/гранулы,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.1,6.28
1336951_3016_0606,1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,Порошки/гранулы,2025-04-14,2025-07-28,16,2025-03-17,2025-04-07,4,0.35,57.52
1336951_3016_0607,1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",Пероральные твердые длительно действующие,Порошки/гранулы,2025-08-18,2025-09-15,5,2025-07-21,2025-08-11,4,0.05,7.07
1336951_3016_0608,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2023-09-18,2024-04-15,31,2023-08-21,2023-09-11,4,0.25,89.58
1336951_3016_0609,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2024-04-29,2025-03-03,45,2024-04-01,2024-04-22,4,0.25,204.06
1336951_3016_0610,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.0625,9.11
1336951_3016_0611,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2025-04-14,2025-06-16,10,2025-03-17,2025-04-07,4,0.1875,44.3
1336951_3016_0612,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2025-06-30,2025-08-18,8,2025-06-02,2025-06-23,4,0.25,20.61
1336951_3016_0613,1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",Ректальные системные,Суппозитории,2025-09-01,2025-11-17,12,2025-08-04,2025-08-25,4,0.1875,21.39
1336951_3016_0614,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2023-06-05,2023-09-25,17,2023-05-08,2023-05-29,4,0.4925,30.17
1336951_3016_0615,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2023-10-09,2024-02-05,18,2023-09-11,2023-10-02,4,0.25,45.28
1336951_3016_0616,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2024-02-19,2024-09-23,32,2024-01-22,2024-02-12,4,0.25,132.32
1336951_3016_0617,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2024-10-07,2024-12-02,9,2024-09-09,2024-09-30,4,0.25,37.7
1336951_3016_0618,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2024-12-16,2024-12-30,3,2024-11-18,2024-12-09,4,0.25,19.62
1336951_3016_0619,1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",Ректальные системные,Суппозитории,2025-01-13,2025-08-25,33,2024-12-16,2025-01-06,4,0.25,138.41
1336951_3030_0620,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-03-27,2023-07-31,19,2023-02-27,2023-03-20,4,0.7325,6.58
1336951_3030_0621,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.53,3.3
1336951_3030_0622,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-25,3,2023-08-14,2023-09-04,4,2.085,5.0
1336951_3030_0623,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-10-16,2023-11-27,7,2023-09-18,2023-10-09,4,0.535,14.19
1336951_3030_0624,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,1.25,6.17
1336951_3030_0625,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-01-08,2024-01-15,2,2023-12-11,2024-01-01,4,1.5,6.43
1336951_3030_0626,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,1.0,5.76
1336951_3030_0627,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.75,11.75
1336951_3030_0628,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,1.25,31.96
1336951_3030_0629,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,1.75,4.0
1336951_3030_0630,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,1.75,7.5
1336951_3030_0631,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,1.25,15.5
1336951_3030_0632,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-09-02,2024-10-21,8,2024-08-05,2024-08-26,4,1.835,48.26
1336951_3030_0633,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-11-11,2024-11-25,3,2024-10-14,2024-11-04,4,0.75,20.71
1336951_3030_0634,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2024-12-09,2025-01-13,6,2024-11-11,2024-12-02,4,0.25,16.08
1336951_3030_0635,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,0.25,26.19
1336951_3030_0636,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-10,2,2025-02-03,2025-02-24,4,0.53,29.22
1336951_3030_0637,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.78,13.65
1336951_3030_0638,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.5,19.39
1336951_3030_0639,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-04-21,2025-04-21,1,2025-03-24,2025-04-14,4,0.5,13.01
1336951_3030_0640,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.5,19.52
1336951_3030_0641,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.5,9.28
1336951_3030_0642,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.5,6.99
1336951_3030_0643,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-06-30,2025-07-14,3,2025-06-02,2025-06-23,4,1.0,38.1
1336951_3030_0644,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.25,17.37
1336951_3030_0645,1336951,3030,ЛОРАТАДИН,28888,"КЛАРИТИН®, Bayer Consumer Health  (Швейцария), табл. 10 мг, #10",Пероральные твердые обычные,Таблетки,2025-08-18,2025-08-18,1,2025-07-21,2025-08-11,4,1.0,20.81
1336951_3030_0646,1336951,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2024-09-30,2024-10-07,2,2024-09-02,2024-09-23,4,3.795,16.32
1336951_3030_0647,1336951,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,2.5,6.45
1336951_3030_0648,1336951,3030,ЛОРАТАДИН,38325,"ЛОРАТАДИН, Фармак АО (Украина, Киев), табл. 0,01 г блистер, #20",Пероральные твердые обычные,Таблетки,2025-04-07,2025-06-09,10,2025-03-10,2025-03-31,4,2.625,104.18
1336951_3030_0649,1336951,3030,ЛОРАТАДИН,50922,"ЛОРАТАДИН-СТОМА, Ananta Medicare  (Индия), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-04-21,2025-05-12,4,2025-03-24,2025-04-14,4,1.25,41.5
1336951_3030_0650,1336951,3030,ЛОРАТАДИН,50922,"ЛОРАТАДИН-СТОМА, Ananta Medicare  (Индия), табл. 10 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-06-02,2025-07-07,6,2025-05-05,2025-05-26,4,1.0,58.31
1336951_3030_0651,1336951,3030,ЛОРАТАДИН,102759,"ЛОРАНО, Sandoz (Швейцария), табл. 10 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Таблетки,2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,1.1875,0.65
1336951_3030_0652,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2023-04-17,2023-12-04,34,2023-03-20,2023-04-10,4,0.5225,63.06
1336951_3030_0653,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2023-12-18,2024-06-10,26,2023-11-20,2023-12-11,4,0.25,176.53
1336951_3030_0654,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2024-06-24,2024-07-08,3,2024-05-27,2024-06-17,4,0.25,23.59
1336951_3030_0655,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2024-07-22,2024-10-14,13,2024-06-24,2024-07-15,4,0.25,90.62
1336951_3030_0656,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2024-10-28,2025-04-21,26,2024-09-30,2024-10-21,4,0.25,202.07
1336951_3030_0657,1336951,3030,ЛОРАТАДИН,105693,"ЛОРАТАДИН, Житомирская ФФ ООО (Украина, Станишовка), сироп 1 мг/мл фл. 90 мл, #1",Пероральные жидкие обычные,Жидкости,2025-05-05,2025-07-21,12,2025-04-07,2025-04-28,4,0.25,118.58
1336951_3138_0658,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-27,2024-01-08,7,2023-10-30,2023-11-20,4,0.5,752.87
1336951_3138_0659,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-22,2024-04-22,14,2023-12-25,2024-01-15,4,1.25,1231.66
1336951_3138_0660,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-06-03,5,2024-04-08,2024-04-29,4,1.25,457.61
1336951_3138_0661,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.99,175.84
1336951_3138_0662,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-15,2,2024-06-10,2024-07-01,4,1.49,263.88
1336951_3138_0663,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,2.45,208.5
1336951_3138_0664,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-19,2024-09-09,4,2024-07-22,2024-08-12,4,2.45,337.75
1336951_3138_0665,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-23,2024-10-07,3,2024-08-26,2024-09-16,4,2.25,349.66
1336951_3138_0666,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,1.825,323.48
1336951_3138_0667,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-18,2024-11-25,2,2024-10-21,2024-11-11,4,1.925,229.55
1336951_3138_0668,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2024-12-23,3,2024-11-11,2024-12-02,4,3.675,357.18
1336951_3138_0669,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-06,2025-01-13,2,2024-12-09,2024-12-30,4,4.9575,221.14
1336951_3138_0670,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-03,2025-02-03,1,2025-01-06,2025-01-27,4,1.75,129.5
1336951_3138_0671,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-24,2025-03-24,5,2025-01-27,2025-02-17,4,7.0225,886.43
1336951_3138_0672,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-05-19,7,2025-03-10,2025-03-31,4,0.25,834.35
1336951_3138_0673,1336951,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-06-30,5,2025-05-05,2025-05-26,4,1.79,511.15
1336951_3138_0674,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-05,2023-07-17,7,2023-05-08,2023-05-29,4,0.71,599.11
1336951_3138_0675,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-31,2023-10-02,10,2023-07-03,2023-07-24,4,0.5,1062.66
1336951_3138_0676,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-10-16,2023-11-06,4,2023-09-18,2023-10-09,4,0.25,553.92
1336951_3138_0677,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-20,2024-03-18,18,2023-10-23,2023-11-13,4,0.25,1807.59
1336951_3138_0678,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,0.25,164.01
1336951_3138_0679,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-22,2024-05-20,5,2024-03-25,2024-04-15,4,0.5,416.99
1336951_3138_0680,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,0.5,243.84
1336951_3138_0681,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-15,2024-08-12,5,2024-06-17,2024-07-08,4,0.5,541.76
1336951_3138_0682,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-26,2025-01-06,20,2024-07-29,2024-08-19,4,0.25,2130.09
1336951_3138_0683,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-01-20,2025-01-20,1,2024-12-23,2025-01-13,4,0.25,101.05
1336951_3138_0684,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-03,2025-06-23,21,2025-01-06,2025-01-27,4,0.5,2801.76
1336951_3138_0685,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-07-07,2025-08-25,8,2025-06-09,2025-06-30,4,0.25,794.17
1336951_3138_0686,1336951,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-09-08,2025-10-20,7,2025-08-11,2025-09-01,4,0.25,974.35
1336951_3138_0687,1336951,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-04-03,2023-04-24,4,2023-03-06,2023-03-27,4,0.8125,322.86
1336951_3138_0688,1336951,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-08,2023-06-12,6,2023-04-10,2023-05-01,4,0.2325,495.22
1336951_3138_0689,1336951,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-26,2023-07-10,3,2023-05-29,2023-06-19,4,0.25,288.43
1336951_3138_0690,1336951,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-24,2023-09-11,8,2023-06-26,2023-07-17,4,0.25,807.93
